1.01626	0	0.5062	-0.1731	0.3346	-0.5889	-0.025	3	3	3	3	3	3	2	2	2
0.90118	0	1.1075	-0.1582	0.3346	0.5728	-1.0363	4	4	4	4	4	4	1	1	1
0.67354	0	-1.5941	0.1966	0.263	-1.3532	0.1126	1	2	2	3	3	.	3	2	2
1.21101	1	1.3731	1.0278	0.3346	-0.9141	0.1841	4	4	4	4	4	4	3	3	3
0.61665	0	1.1201	0.3519	0.3346	-0.2855	0.7409	4	4	4	4	4	4	3	4	4
1.00667	0	0.016	0.2812	0.3346	-0.7176	1.5785	4	3	4	4	4	4	1	1	1
0.73244	0	0.247	-0.4528	0.3346	-1.099	-0.083	3	3	4	3	2	3	1	1	1
1.73785	1	0.7226	-0.3386	0.3346	-0.3998	1.9139	4	4	4	4	4	4	4	4	4
0.73885	0	.	1.01	0.3346	0.1159	0.1852	.	1	2	2	2	2	1	2	2
0.65544	0	0.9909	0.4462	-6.3292	0.2858	-0.2615	4	4	4	4	4	4	4	4	4
0.7899	1	1.121	-0.7087	0.3346	-0.6332	-1.7925	4	4	3	2	3	2	1	1	2
1.15986	1	0.7897	-0.825	-1.1402	-1.0446	-0.1274	3	3	3	2	2	3	3	3	3
0.68913	1	-0.4322	-0.87	0.3346	-0.6777	1.2412	4	4	4	4	4	4	1	1	1
0.73244	0	0.8572	0.2916	0.3346	-0.5889	-0.4462	4	4	4	4	4	4	.	.	.
0.77262	0	1.3361	1.2049	0.3346	0.4906	1.892	4	4	4	4	4	4	4	4	4
0.67725	1	-0.1141	0.2238	0.3346	1.5795	-0.4746	3	3	4	.	4	.	4	2	4
0.6225	0	-0.1924	0.0298	0.3346	-1.9081	-0.9617	4	4	4	4	4	4	4	4	4
0.74433	1	0.4056	-0.6365	0.3346	-0.8081	-1.2737	3	3	3	3	3	3	1	1	1
0.77262	0	1.3265	0.0673	-1.1402	-0.8637	-0.9291	4	2	3	3	2	4	3	1	2
0.8267	1	1.4167	-0.1844	-1.1402	-0.8042	0.2635	4	4	3	4	4	4	3	2	3
0.79767	0	-0.9785	0.7088	0.3346	-0.0532	0.3782	4	4	4	4	3	4	.	.	.
0.64249	0	0.1147	0.3109	0.3346	0.3311	-0.3855	3	2	3	3	3	3	3	3	3
0.67354	0	0.5012	-0.3584	0.3346	-0.2238	-0.5102	2	2	2	2	2	2	2	2	2
0.78369	1	1.6942	-0.481	0.3346	-0.3079	0.0076	4	4	4	4	4	3	4	4	4
1.12672	1	0.9237	0.3109	0.3346	0.3311	1.8958	3	3	3	3	3	3	3	3	3
0.76699	0	0.7427	0.6743	0.3346	0.9296	-0.9689	2	2	2	2	3	3	4	.	.
0.66091	0	-0.0936	3.7481	0.3346	0.9576	1.9125	4	.	2	2	4	2	4	4	.
0.70425	1	0.3571	0.2589	0.3346	1.0273	-0.3166	4	4	3	3	3	2	3	.	4
0.6209	0	1.5959	2.2508	0.3346	0.8444	1.8766	4	.	4	4	4	4	4	4	4
0.6179	0	0.3008	0.0642	0.2835	1.4332	-1.9235	3	3	2	2	2	3	4	4	4
0.65358	1	-0.5984	-0.2291	-5.0535	-0.3688	-0.0993	3	3	3	3	3	3	3	3	3
0.76681	1	0.6296	-0.4781	-6.3292	-0.0789	1.2643	4	4	3	4	4	4	4	4	4
0.71669	0	0.9498	-0.8093	0.3346	-0.9203	0.1697	4	3	4	3	4	4	2	2	2
0.72976	0	1.3966	-0.1551	0.3346	3.8168	0.078	3	2	3	.	4	1	3	1	.
0.69855	0	0.9311	-0.5967	0.3346	1.3681	-0.4735	4	3	3	4	3	4	4	4	3
1.01626	0	0.0943	-2.3763	0.3346	-0.5889	-2.3669	4	4	4	4	4	4	4	4	4
1.15986	1	1.1695	-0.1488	0.3346	-0.3622	-0.3545	4	4	4	4	4	4	4	4	4
0.66684	1	1.2869	0.1443	0.3346	0.4448	1.1456	4	3	4	3	3	4	1	2	1
0.68474	1	1.0885	-0.2904	0.3346	-1.0794	0.8898	4	4	4	2	3	4	1	1	1
0.69855	0	0.9253	0.2226	0.3346	0.667	0.6689	3	2	3	4	1	2	2	2	3
0.94816	0	1.5315	-0.2681	0.3346	-0.1589	-0.5137	4	4	4	4	4	2	1	1	1
0.70299	0	1.3092	-0.6638	0.3346	-0.1614	-0.4304	4	2	4	4	3	2	.	.	.
0.73926	1	0.7856	-0.1404	0.3346	-0.6797	-0.5121	4	4	4	4	3	3	2	.	2
1.1441	1	0.8128	-1.1365	0.3346	-3.5	1.8653	4	4	4	4	4	4	4	4	4
0.63026	1	1.1454	-0.2192	0.3346	0.9576	0.1833	4	4	4	4	4	4	4	1	1
0.66709	1	0.2745	0.1808	0.2137	0.0881	-0.2384	2	2	2	2	2	2	2	3	2
0.74038	0	-2.891	0.781	-1.1402	0.6209	0.0126	4	4	4	4	4	3	3	3	3
1.27236	1	-0.8265	-0.7512	0.3346	-2.0487	-1.2455	3	3	2	2	1	3	1	1	1
1.1761	0	0.6405	0.62	-2.1414	0.9778	1.8535	.	.	.	.	.	4	.	.	.
0.80313	0	1.3222	0.0258	-2.2168	0.5076	0.1866	4	4	4	4	4	4	2	2	2
0.72062	1	-0.5745	0.3513	0.3346	0.5658	1.8081	4	4	4	4	4	4	4	4	4
0.7249	0	-0.4919	-0.7199	.	0.5072	-0.7763	.	.	4	4	4	3	.	.	3
0.81204	0	-0.9741	1.124	0.3346	0.9493	-0.39	4	2	4	3	2	3	2	4	3
0.78076	1	0.0728	0.4646	0.3346	0.3311	0.2217	4	4	4	4	4	4	4	4	4
0.7516	0	-0.798	-0.5828	0.3346	-0.3084	-1.0181	1	1	1	3	1	3	1	1	1
0.79672	1	-0.6768	0.6512	-2.2168	-0.183	0.8725	4	4	4	3	3	4	3	.	3
0.7249	0	0.4206	-0.6951	0.3346	-0.2874	0.1986	4	3	4	4	3	4	4	3	3
0.65088	0	0.0022	-1.4628	0.3346	-1.6777	-0.3253	4	3	4	4	4	4	3	3	3
0.7806	1	1.1397	-0.37	0.3346	0.5716	-0.7791	4	3	4	4	3	4	4	3	4
0.62258	1	-1.6963	-0.1884	0.3346	0.3311	-0.5128	4	4	4	4	4	4	1	4	4
0.01528	1	-1.4103	0.4146	0.3346	-0.5889	1.8435	2	2	2	2	2	2	2	2	2
0.67257	0	-0.411	-0.0872	0.3346	-0.2003	0.1505	4	4	4	3	4	4	1	1	1
0.01272	0	0.8283	0.3644	0.3346	-0.7225	1.8958	4	4	4	2	4	4	3	3	1
0.80833	1	0.9431	0.3641	0.3346	-0.5051	0.1767	4	4	4	4	2	4	1	2	2
0.84687	0	0.0089	0.6988	0.3346	-0.2412	0.2217	4	4	4	4	4	4	2	3	3
0.62567	0	0.9934	0.3871	0.3346	0.5372	-0.6924	3	4	4	4	4	4	3	3	4
0.02627	0	-0.8173	0.3025	0.3346	0.7911	0.1381	3	2	3	3	4	3	4	3	4
0.71362	0	-0.7337	0.8513	0.3346	0.4299	-0.4478	4	4	4	4	4	4	4	4	4
0.03456	0	-1.234	-0.3171	0.3346	-1.3771	-0.513	1	2	1	3	1	2	2	1	2
1.61747	0	-0.7247	1.2049	0.3346	1.6388	-0.7412	3	3	3	4	4	4	1	1	1
1.03484	1	1.1704	-0.1494	0.3346	0.1219	1.9139	4	4	4	4	4	4	1	1	4
0.65725	0	0.7631	0.1726	-1.5118	0.3311	-0.7656	3	3	4	3	2	3	4	4	3
0.69802	0	0.7247	-0.6041	0.3346	-0.8172	1.3422	4	4	4	4	4	4	2	3	3
0.81725	0	-0.6965	-0.2186	-1.5118	-0.0376	-0.2911	4	4	4	3	3	4	2	3	4
0.72064	0	0.7656	0.4923	0.3346	-1.1526	-0.4734	4	3	4	4	4	4	2	2	2
0.63842	0	0.1415	-0.1921	0.3346	0.9576	0.2299	4	4	4	4	4	4	4	4	4
0.83913	0	-1.0581	-0.424	0.3346	0.994	-0.2506	4	4	4	4	3	3	4	3	4
0.03648	1	0.5615	0.5464	0.3346	-0.5258	-0.2848	4	4	3	3	3	3	2	3	3
0.52417	0	0.7504	0.7523	-1.3642	-0.6541	0.4732	4	4	4	4	4	4	3	3	3
0.78562	0	1.1927	-0.6733	0.3346	-0.3487	0.1774	4	4	4	3	4	4	4	3	3
0.77832	1	0.7895	-1.7846	0.3346	-1.0387	0.6919	4	4	4	4	4	4	4	4	4
0.62572	1	-0.4417	-0.0987	0.3346	-1.0387	0.0574	4	4	4	4	4	4	2	2	3
0.81725	1	0.085	-0.5902	0.3346	-1.7488	-0.486	4	4	4	3	4	4	3	3	4
0.92491	1	-1.8963	-0.3584	0.3346	0.3311	1.9112	4	4	4	4	4	4	4	4	4
1.04682	0	-0.9967	-0.2714	-1.1402	-1.089	0.7549	4	3	3	4	4	4	1	1	1
0.04807	1	0.5462	-0.1724	0.3346	-0.4471	0.0233	4	4	4	4	3	4	1	2	2
0.02425	1	0.1102	0.3109	0.3346	-0.5889	-0.4176	4	4	4	4	4	3	4	4	4
0.56753	1	0.982	-0.7785	0.3346	-0.79	-1.0038	4	4	4	4	4	4	2	2	2
0.04911	1	-0.3407	1.5611	-3.8234	2.2947	1.944	4	4	.	4	.	.	.	.	4
0.50178	1	-0.2019	0.3109	0.3346	0.8631	0.1697	3	3	3	4	4	4	4	4	4
0.01393	0	-0.3442	1.2049	0.3346	0.3095	0.4132	1	2	1	2	3	4	4	2	3
0.6887	1	-0.3583	0.3482	0.0978	0.145	0.2598	4	4	3	.	2	4	3	.	2
0.02755	0	-0.9659	0.0428	0.3346	0.3351	-0.1024	4	4	4	4	4	4	.	4	4
0.93419	1	0.371	-0.4559	-2.2168	-0.4549	1.7913	4	4	4	4	4	4	2	4	2
0.69984	1	1.1522	0.5638	0.3346	-0.0798	0.2299	4	4	4	4	4	4	4	4	4
0.0288	1	0.2543	0.3517	0.3346	-0.8081	0.122	4	4	4	3	4	3	1	3	3
0.01334	1	0.3826	-0.2743	0.3346	-0.4814	1.0363	4	4	4	4	4	4	1	1	1
0.23589	1	-0.6162	0.4357	-1.5118	0.747	-0.5977	1	1	2	2	3	3	1	3	3
0.60904	0	-0.0802	0.3387	0.3346	0.998	-0.1406	4	3	4	4	.	.	1	2	2
0.0353	0	1.0633	-0.7868	0.3346	-0.2799	0.736	.	.	4	4	4	.	1	3	1
0.63842	0	-0.7384	0.2056	0.3346	0.8069	-0.446	1	1	1	4	3	1	4	4	1
0.26323	1	-0.6233	1.2049	0.3346	1.1308	2.0354	4	4	3	4	3	4	4	4	3
0.83913	0	0.0917	-0.1782	0.3346	0.1951	-0.3818	4	4	4	4	4	4	4	4	4
0.35647	1	-0.4733	0.7657	-1.5315	0.2791	-0.2137	4	4	3	4	4	4	2	2	2
0.78562	0	1.0719	-0.562	0.3346	-0.3999	0.711	4	4	4	4	4	4	1	1	1
0.0692	0	-0.0065	-0.4533	0.3346	-0.2623	-0.0786	4	4	4	4	4	4	3	1	1
0.92807	0	-1.9249	-0.095	0.3346	0.2699	0.2215	4	4	4	4	4	4	2	2	2
0.64278	1	-1.1064	-0.321	0.3346	0.3311	1.8733	2	2	2	2	3	3	.	4	4
1.28818	1	-1.0293	-0.0383	0.3346	0.2174	-0.2425	3	3	3	3	3	3	3	3	3
0.02391	0	1.3343	-0.573	0.3346	-0.4255	0.6626	4	3	4	4	4	4	1	1	3
0.62567	0	0.2852	-0.132	0.3346	-0.138	0.179	3	3	4	4	2	4	3	3	3
0.01272	1	0.7273	0.4069	0.3456	0.3375	-0.1544	1	4	2	2	3	2	4	.	2
0.7665	1	-1.0497	1.2049	0.263	1.5795	0.1767	4	4	4	4	4	4	4	4	4
0.66222	1	-0.9567	-0.66	-1.1402	0.1565	1.9929	4	4	4	4	4	4	1	2	3
0.96679	1	-1.2172	0.0782	0.3346	0.5853	-0.7693	.	2	4	3	4	1	.	4	3
0.01464	1	-0.3072	0.2937	0.3346	0.5153	-0.4097	4	3	2	3	4	4	3	3	2
0.80838	0	0.0481	0.4632	0.3346	0.6184	1.8766	4	4	4	.	4	.	3	2	4
0.01363	1	0.9083	1.2049	0.3346	0.3311	-2.4052	4	4	4	4	4	4	3	3	3
0.02348	1	0.4986	0.3109	0.3346	-0.5889	0.1841	4	4	4	4	4	4	1	4	4
0.01272	1	-0.2237	0.2204	0.3346	-0.2558	-0.0855	3	2	3	3	2	3	4	1	3
0.82233	1	0.1537	0.7685	-0.3881	0.3311	-0.0019	4	4	3	4	4	3	4	4	3
0.81601	0	-0.5889	0.7251	0.3346	0.6417	-0.9243	3	3	4	3	4	3	4	3	3
0.01862	1	-2.1541	-2.3763	0.3346	1.5795	0.4349	3	3	3	3	3	3	3	3	3
0.04398	0	0.4991	1.0385	0.3346	-0.5079	0.2217	4	4	4	4	4	4	4	4	4
0.01407	0	0.0467	-0.2419	0.2137	0.9782	-0.7113	.	.	3	.	3	.	.	.	.
0.73552	0	-0.8816	0.0201	0.3346	0.6027	0.3684	4	4	4	4	4	4	4	2	2
0.54982	1	-0.4345	3.7481	0.3346	-0.5889	0.1887	4	4	4	4	4	4	4	4	4
0.65618	1	0.8707	-0.6461	0.3346	0.1784	1.986	4	4	4	4	4	4	1	1	3
0.02783	0	-0.1986	0.2625	0.3346	-0.7349	0.5978	4	3	4	4	4	4	1	1	1
0.53903	1	-1.2363	0.2246	0.3346	-0.0849	1.9929	4	4	4	4	4	4	1	4	4
0.02522	1	0.986	0.509	0.3346	-0.0421	-1.0997	4	4	4	4	4	4	4	2	4
0.01377	1	-0.2822	0.3109	0.3346	0.0373	-1.2425	1	3	3	3	2	2	3	3	3
0.50178	1	0.2146	1.497	0.3346	0.1964	1.8838	4	4	3	4	3	2	4	4	3
0.81725	0	0.8827	3.7481	-6.3292	1.0774	0.2016	4	4	4	4	4	4	4	4	4
0.0432	1	0.6176	0.0736	0.3346	-0.8713	0.9661	4	2	4	4	4	4	1	3	1
0.02976	0	0.7527	0.2683	0.3346	0.1714	-0.3016	4	4	3	3	3	4	1	2	2
0.03555	0	1.0922	0.3268	-1.1402	0.0694	-0.7067	2	3	3	2	4	.	3	4	3
0.70512	0	-0.5437	-0.2458	0.3346	0.2873	-0.1529	3	1	2	3	3	3	3	3	3
0.02501	1	0.5922	0.4003	0.3346	-0.6777	0.5555	4	4	4	4	4	4	4	4	4
0.02565	1	-1.1962	-0.0904	-6.3292	0.0295	1.7913	4	4	4	1	4	4	3	3	3
0.04398	0	0.7735	0.4491	0.3346	-0.0141	0.0358	4	4	4	4	4	4	4	4	3
0.35647	0	0.4948	2.0851	0.3346	1.5795	2.0004	4	4	4	4	4	4	1	4	4
0.01322	1	-0.3991	0.9308	0.3346	0.9576	0.2276	2	2	2	4	2	3	3	.	2
0.01272	0	-0.9047	0.0726	0.3346	0.4081	-0.1826	4	4	4	4	4	4	.	4	3
0.70891	1	1.3792	0.4605	0.3346	-0.917	0.8725	4	3	3	4	3	4	4	4	4
0.78562	0	0.2032	0.219	0.3346	-0.5889	0.1731	4	3	3	4	3	3	4	4	4
0.70512	0	0.0823	0.2874	0.3346	-0.2041	0.711	4	4	4	4	4	4	1	1	1
0.65618	0	1.0291	-0.0856	0.3346	0.3731	0.7047	4	4	4	4	3	4	2	3	3
0.82625	0	-0.6346	0.3003	-0.3881	0.8302	-0.33	2	2	2	.	2	2	2	1	.
0.60072	0	-0.307	0.1456	0.3346	-0.0976	-0.3782	4	4	4	4	4	4	3	1	2
0.86055	1	-0.0666	0.9487	0.3456	1.1547	-0.2372	4	3	4	4	3	4	4	4	4
0.70488	0	0.7337	-0.2803	0.3346	0.743	0.6275	4	3	4	4	4	4	1	1	3
0.80838	0	0.24	0.6064	0.3346	0.711	0.5032	4	4	3	4	4	4	4	3	4
0.697	0	0.1563	0.6297	-2.4586	1.0436	0.2608	4	4	4	4	4	4	3	1	1
0.74701	1	1.2213	0.0376	0.3346	-0.6671	0.2434	4	4	4	4	4	3	1	1	4
0.01272	1	-0.4374	0.3109	0.3346	-0.5889	-0.962	3	3	3	3	3	3	3	3	3
0.79233	1	0.9679	3.7481	0.3346	0.9576	0.5115	4	4	4	4	4	4	3	4	4
0.67225	1	-0.9592	0.0109	0.3346	-0.0792	-0.2173	4	4	3	4	4	4	1	2	2
1.30476	0	0.1068	0.7826	0.3346	0.9576	0.2154	3	3	3	3	3	3	1	2	2
0.8152	0	-0.4418	0.3109	0.3346	0.3311	0.1833	4	4	4	4	4	4	4	4	4
0.71845	1	-1.0717	0.4021	-2.5935	0.9868	-0.7369	2	.	3	4	.	2	.	3	3
0.63774	0	-1.1997	-0.2075	0.3346	0.4482	0.1975	1	1	2	3	4	.	.	3	1
0.47718	0	-2.3094	0.0826	0.3346	0.466	1.1525	1	2	3	4	4	.	4	4	3
0.67302	0	0.0982	-0.0702	0.3346	0.1273	1.3972	2	2	3	.	3	2	2	3	2
0.68235	0	-1.6847	1.2049	-1.5118	2.6759	1.9929	4	4	4	4	4	4	4	4	4
0.79184	0	0.2198	0.3109	0.3346	-0.2601	-0.4919	4	4	4	4	4	4	1	1	1
0.75908	0	-1.0102	-0.3654	0.3346	0.0768	0.1906	4	4	4	4	4	3	3	3	3
0.77362	0	0.3026	-1.0024	0.3346	-1.3977	-0.9184	4	.	4	4	2	4	1	1	1
0.75747	1	-3.3777	-2.3763	.	-3.5	-1.8765	1	1	1	.	1	.	1	.	1
0.07031	0	0.8912	0.0877	0.3346	0.2503	-0.9592	3	2	4	4	4	4	3	4	4
0.06832	0	-1.9898	-2.3763	0.3346	3.8168	0.1906	1	1	1	1	1	1	1	1	1
0.31284	1	-0.6125	1.5349	-1.5118	1.1412	0.7562	2	3	3	4	4	4	.	.	.
0.67697	1	-1.4477	-0.1542	-0.8037	-0.1995	-0.4052	2	1	1	2	2	2	4	3	4
0.27044	0	-2.2478	-0.4944	0.3346	-3.5004	0.2434	4	4	4	4	4	4	3	3	3
0.1061	0	-0.991	0.1288	-0.0733	1.4945	0.6518	2	3	.	3	.	3	.	.	.
0.7086	1	-0.5134	-0.6916	0.3346	0.3095	-0.8483	3	3	3	3	2	2	4	4	4
0.68235	0	-1.965	-0.024	0.3346	-1.0228	-0.9304	2	2	2	2	2	2	2	2	2
0.55007	1	-2.8368	-1.4726	0.3346	-1.4621	-2.2968	1	.	1	1	.	2	.	.	2
0.07714	0	-0.4638	1.2398	0.3346	0.1822	0.8248	4	4	4	2	2	4	2	3	2
0.43793	1	-1.3888	-0.5333	0.3346	-3.5	-1.3516	.	4	4	4	3	3	1	4	1
0.83285	1	0.3517	-0.3584	0.3346	0.3311	-0.9711	4	4	4	4	4	4	4	4	4
0.81658	0	-0.506	0.6173	0.3346	0.9659	-1.1907	2	3	3	3	4	2	4	4	4
0.72003	1	-1.3101	-2.3763	0.3346	0.6158	-2.2165	1	.	.	2	1	.	.	1	4
0.67453	0	-1.1679	-0.1733	-4.2996	3.8168	-1.3603	4	4	4	2	3	3	3	3	3
0.7318	0	-1.8714	-2.3763	0.3346	-3.5	-1.0134	1	1	1	1	1	1	1	1	1
0.632	0	0.7065	2.3448	0.3346	-0.6541	0.2264	4	4	4	4	4	4	4	4	4
0.09506	0	-1.4937	-0.7797	0.3346	-3.5	-2.2968	1	1	1	1	1	1	1	1	1
0.70291	1	0.9209	0.3109	0.3346	0.9576	0.2598	3	3	3	3	3	3	3	3	3
0.77362	0	-0.1625	-0.1836	0.3346	-1.4928	0.0337	3	3	2	1	4	4	2	2	2
0.68235	0	-3.3147	-0.0341	0.3346	0.632	0.2469	4	4	4	3	3	3	3	3	3
0.72003	1	-1.9765	-0.3584	0.3346	-3.5	-2.362	2	1	2	2	.	2	1	1	1
0.45062	0	-3.0553	0.4553	0.3346	0.9268	-0.6499	3	.	.	.	3	3	.	1	2
0.66752	0	0.4798	1.2049	0.3346	-0.3583	0.7103	3	3	3	3	3	3	3	3	3
0.68235	0	-1.3922	0.5135	-1.5118	-0.869	-0.2599	.	4	3	4	4	3	.	.	.
1.19873	1	-2.3426	.	0.3346	.	0.6803	.	.	.	.	.	3	.	4	.
0.58114	0	0.1076	-2.3763	0.3346	1.7473	-1.4756	3	3	3	3	.	3	3	3	3
0.63607	0	0.5313	2.0779	0.3346	-0.1046	-0.5761	4	3	4	3	4	3	3	3	4
0.83747	0	0.1921	0.2124	0.3346	-0.6541	-0.9772	2	2	3	2	3	2	.	.	.
0.63774	0	-0.1346	1.1844	0.3346	1.3193	0.765	3	4	4	4	4	3	3	3	.
0.43068	0	0.5327	0.3109	0.3346	0.3311	-1.0112	3	3	3	3	3	3	3	3	3
0.28617	1	0.3802	0.1055	0.3346	0.5517	-0.4842	.	.	.	.	4	4	3	.	4
0.8315	1	0.0442	.	-1.9754	.	1.9613	.	2	2	.	2	.	3	.	4
0.54019	1	1.1565	0.6339	-6.3292	1.2367	-0.568	2	3	2	3	2	3	4	4	3
0.71647	1	0.4428	0.6176	0.3346	0.9576	-0.8434	4	4	4	4	4	4	4	4	4
0.45076	1	-2.4715	0.3109	-1.5118	0.9576	1.7786	3	3	2	3	2	3	.	.	4
0.59076	1	-0.5363	0.7043	.	0.107	0.5168	.	.	4	.	.	.	4	4	.
0.67731	1	-0.1378	-0.3584	0.3346	3.8168	1.986	4	4	4	4	4	4	4	4	4
0.59492	0	1.4456	0.3681	-1.6599	0.9576	0.1697	3	3	3	3	3	3	3	3	3
0.75908	0	0.3081	-0.7852	0.3346	-0.8512	-1.0007	2	2	2	2	2	2	.	2	2
0.70031	0	0.8664	-0.2074	-2.2145	-0.3612	-0.4947	4	4	4	4	4	4	3	2	3
0.07714	0	0.2978	-0.3584	0.3346	-0.1836	-0.7744	3	3	3	3	3	3	3	3	3
0.74296	0	1.1093	0.3586	0.3346	0.7343	-0.564	4	4	4	4	4	4	3	3	3
0.55875	0	0.7046	-0.2997	0.3346	1.2799	0.962	2	2	1	2	1	3	2	4	3
0.67453	0	-2.1047	-2.3763	0.3346	-3.5	-2.3738	3	3	.	.	.	.	.	.	.
0.67726	1	-1.6352	0.0822	0.3456	1.0436	-0.8713	1	1	1	1	1	1	1	1	1
0.80881	1	-1.0453	0.9731	-1.5118	0.5551	-0.5773	1	2	3	4	.	4	.	3	4
0.64221	0	-2.0185	0.638	0.2835	1.6461	-0.1203	1	2	1	2	1	2	2	2	2
0.51334	0	-0.5613	0.1915	0.3346	0.3874	-0.6087	1	2	2	2	3	2	4	3	3
0.95529	1	-0.5245	-0.8991	0.3346	-0.5707	0.2598	1	1	1	1	1	1	1	1	1
0.68651	1	-0.9957	0.3109	0.3346	1.5795	1.8958	3	3	3	3	3	3	3	3	3
0.95529	1	-0.3276	0.2278	.	.	.	3	3	3	4	3	.	.	.	.
0.64165	0	-0.8047	-0.1448	0.3346	-0.6515	-0.9486	3	3	3	3	3	3	3	3	3
0.97059	1	1.5212	3.2305	-4.9675	1.4288	1.6573	.	.	.	4	.	.	.	.	.
0.71108	0	-0.6961	0.5597	0.3346	0.3981	0.1057	2	3	2	3	.	4	4	3	4
0.68235	0	-0.8126	0.8691	0.263	0.3795	-0.158	1	2	1	2	1	3	3	4	2
0.5317	0	-0.9249	-0.1622	0.3346	3.8168	0.1543	4	4	4	4	4	4	4	4	4
0.74504	0	-0.2333	-0.8525	0.3346	1.3334	-0.6325	4	4	3	4	3	3	.	3	3
0.96187	0	-1.4084	1.2049	0.3346	-0.4724	-0.4898	4	4	4	4	4	4	4	3	4
0.7178	1	-3.1295	-0.7777	0.263	-1.0446	-2.3998	1	2	3	3	4	3	4	4	4
0.77333	1	-1.376	.	.	.	1.0971	4	.	4	.	.	.	4	.	.
0.96086	0	-1.8329	-1.7846	0.3346	-3.5	-2.2375	1	1	1	1	1	1	1	1	1
0.68671	1	-1.2858	0.2317	0.3346	0.681	-0.2838	.	4	4	3	3	3	4	3	3
0.77812	0	-1.3816	0.3109	0.3346	-0.5889	0.1624	4	4	4	4	4	4	4	4	4
0.74296	0	0.6835	0.9645	0.3346	-0.9472	0.8337	4	3	3	3	3	4	1	3	3
0.67731	1	-1.8026	0.1318	0.0978	0.7035	0.332	3	2	3	2	4	3	.	1	.
0.93914	1	-2.45	-2.3763	0.2835	-3.5	-2.2824	1	2	3	4	.	4	4	3	.
0.06842	1	-1.1172	-0.8363	0.3346	-0.164	-0.7103	1	1	2	2	2	2	3	4	.
0.74084	0	-2.8435	0.3109	0.3346	0.3311	-0.1203	3	3	3	3	3	3	3	3	3
0.47823	1	-1.3227	-0.3584	0.3456	-0.1193	-0.4548	2	.	2	.	.	.	.	.	.
0.89289	1	0.8438	0.7058	0.3346	0.5091	0.1616	3	.	4	1	2	3	3	4	2
0.55071	0	-0.9394	-2.3763	0.3346	-3.5	-0.9563	1	1	1	1	1	1	1	1	1
0.47947	0	-0.5889	0.7974	0.3346	1.5558	-0.6015	3	3	3	3	3	3	3	3	3
0.73385	1	-0.9782	0.2151	0.3346	1.8651	0.864	3	4	3	3	3	4	4	4	4
0.64061	1	-1.6718	0.467	0.3346	0.6417	-0.1772	2	3	4	3	2	4	3	3	3
0.13251	1	0.6523	-0.3584	0.3346	0.3311	-0.9291	3	3	3	3	3	3	3	3	3
0.63774	0	-1.0647	-0.306	0.3346	0.3311	-0.9921	3	3	3	3	3	3	3	3	3
0.21081	1	0.2493	0.156	0.263	0.4048	1.7483	4	.	.	4	.	.	.	.	.
0.75189	0	-1.8681	.	.	.	.	.	3	.	.	.	.	.	.	.
0.54218	0	-2.0231	-0.265	0.3346	-0.6541	-0.3525	3	3	3	3	3	3	3	3	3
0.7318	0	-1.2491	-0.3809	0.3346	-0.0876	0.2434	4	4	4	4	4	4	4	3	3
0.71419	0	0.5081	0.6591	0.263	.	0.0077	.	.	4	.	4	4	.	.	.
0.73264	1	-1.8373	0.714	-1.5315	1.2291	-0.1851	4	.	4	.	4	.	.	.	4
0.74084	0	-0.011	0.2497	.	.	.	.	3	.	3	.	4	.	.	4
1.36692	1	0.6674	0.3785	0.3346	1.1321	-0.79	3	3	2	4	3	3	2	2	3
0.59512	0	0.398	-0.4208	0.3346	0.3311	-0.2262	4	4	4	4	4	4	1	3	3
0.67731	1	0.8335	-0.3387	0.3346	-0.3802	0.9149	.	4	4	4	4	4	4	4	4
0.30007	1	-0.54	0.0626	0.3346	-0.8793	-0.2372	1	2	3	1	1	1	1	1	1
0.6569	0	-0.9985	1.3409	0.263	0.0992	-0.9564	4	4	4	4	4	4	3	3	4
0.80881	1	0.0684	0.3109	0.3346	0.3311	1.8733	3	3	3	3	3	3	3	3	3
0.61838	1	-1.0165	0.5635	0.3346	3.8168	-1.0126	4	4	3	4	3	2	3	4	3
0.78939	0	1.0536	-2.3763	0.3346	0.4582	-0.2994	3	3	4	4	4	4	3	3	3
0.77201	0	0.5405	-0.5676	0.3346	0.1273	-1.7971	4	4	4	3	3	2	3	2	1
0.75291	0	0.1077	-1.2335	-1.1402	0.4486	0.0071	4	4	3	2	2	4	1	1	1
0.8158	0	0.047	-2.3763	0.3346	-0.2874	-0.7957	3	3	3	2	1	3	3	3	3
0.79265	0	-1.4402	-0.1445	0.3346	0.071	-0.9486	4	3	3	3	3	3	2	2	2
1.13597	0	0.4593	-0.5226	0.3346	-0.6989	-0.4789	4	3	3	3	2	4	2	2	2
0.95341	0	0.0691	3.7481	0.3346	0.3311	-0.5526	3	3	3	3	3	3	3	3	3
1.18971	1	0.5459	-0.397	0.3346	-0.3068	1.8771	4	.	4	4	4	4	1	4	3
0.78198	1	0.3219	-1.1504	0.3346	0.54	-0.6523	4	4	.	3	3	4	1	3	2
0.75651	0	0.1649	-0.4341	0.3346	-0.113	-1.3724	3	3	3	3	3	4	1	1	1
1.20793	1	-0.1119	0.3109	0.3346	0.3311	-2.3653	4	4	4	4	4	4	4	4	4
0.72605	0	-1.6109	-2.3763	0.3346	-0.3737	-2.5236	3	3	2	3	2	3	1	1	1
