0.77947	2	.	.	2	.	.
0.60116	3	.	.	2	2	2
1.87282	.	4	2	3	3	.
0.75408	.	2	.	2	.	2
1.04418	.	2	.	3	.	3
0.58893	.	4	.	.	4	4
1.05999	4	.	.	4	4	.
0.48613	.	3	2	.	2	3
0.5373	3	3	3	.	3	3
0.85515	1	4	.	2	.	2
0.61243	4	4	4	3	.	.
0.75408	1	2	3	.	.	.
1.10441	.	2	2	3	2	2
0.55632	4	4	.	4	.	4
0.52498	.	3	1	.	.	1
0.87358	3	.	3	3	.	.
0.72898	.	3	.	4	.	.
0.71112	1	1	.	.	1	.
1.10355	1	3	.	.	2	2
0.57639	2	2	.	2	2	.
0.58694	4	.	.	.	3	3
0.51086	1	4	1	.	1	1
0.59552	4	.	.	3	.	3
0.91775	3	3	3	.	.	.
1.12909	.	3	.	.	3	3
0.60056	2	.	2	.	2	2
0.64144	3	3	.	3	.	.
1.22331	.	3	.	3	.	3
0.91762	3	.	2	4	.	.
0.71859	3	.	4	4	.	4
0.75262	.	1	2	2	2	.
0.56184	.	3	.	3	3	3
0.7472	.	3	2	.	.	2
0.91775	2	.	3	.	.	3
0.54494	2	1	2	.	.	.
1.10813	3	.	3	.	3	2
1.2612	3	.	3	.	1	.
0.55116	.	2	.	.	3	2
0.61268	3	.	.	3	3	3
0.9132	.	.	2	2	2	2
0.56455	3	3	1	.	.	.
0.64339	4	.	4	4	4	.
0.74907	.	.	2	3	4	3
1.24116	4	.	4	4	.	4
0.86276	2	2	2	3	.	3
1.08975	.	4	4	4	.	.
0.68572	.	.	.	3	3	3
0.95182	.	4	4	4	.	4
0.80293	3	.	3	.	.	3
0.86276	4	4	.	4	4	4
0.51652	3	3	.	.	3	.
0.57641	.	3	3	3	3	.
0.61535	.	4	3	3	3	.
0.64339	1	3	.	3	1	3
0.62257	1	2	.	.	3	4
0.7121	4	.	.	2	.	2
0.48613	1	.	1	1	1	.
1.16174	.	.	3	3	.	3
1.19009	2	2	3	.	.	3
0.94293	4	.	4	4	.	.
0.74907	.	3	.	2	2	3
1.07266	3	.	.	3	3	.
0.73123	.	.	.	3	3	2
0.9883	3	.	3	3	3	3
0.59525	3	3	3	.	.	3
0.54494	.	2	3	4	2	.
1.17482	3	.	.	3	3	.
0.78334	3	.	.	.	4	3
0.81552	4	4	4	.	4	.
1.04418	3	.	2	3	.	.
0.6683	4	.	.	4	4	.
0.50219	1	.	.	.	1	1
0.53033	3	.	3	.	3	.
0.55632	3	3	3	.	.	3
0.9132	3	3	.	3	.	3
1.34767	.	3	3	.	3	.
1.04418	1	1	.	.	.	.
1.24116	3	3	3	3	.	.
1.35708	3	.	.	3	3	.
0.72858	.	3	3	3	.	2
0.577	.	3	3	3	.	.
0.5373	.	.	3	3	3	.
0.88036	.	3	.	.	3	2
1.65176	4	4	4	.	2	.
0.63318	3	3	.	.	1	1
0.26525	3	.	3	3	.	2
0.8949	3	4	3	.	2	.
0.62987	2	2	1	.	.	.
0.28905	1	2	.	.	2	2
0.3998	1	.	.	.	1	1
0.74238	3	.	3	3	.	3
0.29177	2	.	3	4	.	.
0.81848	.	2	2	2	.	2
0.55309	.	.	3	3	3	3
1.22484	4	1	4	.	.	.
1.33658	.	2	3	3	4	.
0.99184	.	3	.	.	4	2
1.1034	3	3	.	3	.	.
0.386	1	2	3	.	4	4
1.37708	3	.	3	.	2	2
0.33156	.	.	.	.	.	3
1.01304	2	.	2	2	2	.
2.24123	3	3	3	3	.	3
0.28142	4	4	.	.	2	2
0.79873	3	.	3	3	3	.
0.54809	.	.	4	4	1	.
1.49977	.	4	2	2	.	2
1.8416	.	4	.	2	1	.
1.22122	2	.	2	.	2	3
1.18938	.	3	3	.	.	2
0.78719	3	3	3	.	.	3
0.6522	3	.	1	1	.	3
0.45471	3	.	2	2	.	2
0.43074	.	4	.	4	2	.
0.43447	2	.	.	1	1	.
1.3532	3	3	.	3	.	.
0.46987	3	.	3	.	3	3
1.39052	3	3	3	3	.	.
0.51777	.	4	4	4	.	4
0.79873	3	3	.	3	3	.
0.28354	3	3	3	.	.	.
0.39351	4	4	4	.	.	4
1.84395	.	2	2	.	2	.
1.30297	.	.	2	.	2	2
0.91953	.	3	.	3	3	3
0.64418	.	3	3	2	1	2
0.62833	3	3	2	.	2	.
2.25722	.	.	3	3	3	.
0.4105	.	2	2	.	3	3
0.35803	.	.	.	3	3	.
0.92606	4	.	4	.	2	.
0.64888	3	.	3	3	.	3
0.31405	1	.	.	2	3	2
0.28354	.	4	.	2	2	.
0.45471	2	1	.	.	1	.
1.65176	3	.	.	3	2	3
0.60865	1	.	3	.	3	2
0.31498	2	.	.	3	3	2
0.86762	4	.	4	4	4	3
1.19706	3	.	3	3	3	.
0.51777	.	4	4	.	.	4
1.63083	3	.	.	.	3	3
0.42638	3	.	3	.	2	2
1.11034	3	3	.	3	.	3
0.60952	.	4	4	4	4	.
0.51688	2	.	2	.	.	2
0.63944	.	3	.	.	2	3
2.43741	2	.	.	2	3	2
0.70072	.	3	2	.	3	.
0.67801	.	.	.	3	3	3
0.31577	1	1	1	.	.	.
1.65176	.	.	4	.	3	4
0.67619	.	.	3	.	3	3
3.65949	3	.	3	3	2	.
0.67653	3	.	.	3	3	3
0.62024	1	.	1	.	1	1
0.49513	.	.	3	3	1	.
1.58441	4	4	.	4	4	4
0.91953	.	.	3	3	.	3
0.28735	3	3	.	.	.	3
0.30957	4	3	3	4	.	4
0.32571	2	.	2	2	2	.
1.87193	.	.	.	1	1	1
0.26525	4	.	4	4	3	.
0.31363	.	4	.	.	4	4
0.62833	3	3	3	.	.	2
2.24123	4	.	4	4	4	3
0.49102	.	1	.	1	1	1
0.31405	3	.	.	3	3	3
0.31008	4	4	3	.	.	2
0.29655	3	3	2	.	2	3
0.92761	.	.	2	3	.	3
0.35981	3	.	.	3	.	1
0.43198	.	2	3	.	.	2
0.35562	.	4	4	2	.	.
0.54504	2	2	.	3	3	.
0.31577	3	.	3	3	.	3
1.28689	.	3	.	3	.	3
1.38322	1	1	.	2	1	.
0.37959	2	3	2	.	3	.
0.35803	1	.	.	.	3	.
1.53641	2	.	2	.	.	3
0.5665	.	2	2	3	3	.
0.74903	3	3	.	3	.	2
0.65694	4	4	.	.	.	3
0.67997	.	.	3	3	3	3
0.81265	3	3	.	.	2	2
1.06948	.	.	2	2	.	2
0.8352	.	4	4	4	4	.
0.79355	.	4	4	4	4	.
0.68595	.	4	.	4	.	4
0.81062	4	.	4	4	.	4
0.85121	3	3	.	1	.	1
0.83178	2	3	.	.	.	3
0.91117	.	.	.	1	2	2
0.91117	.	4	4	3	2	.
0.8848	3	.	3	3	.	3
0.73589	4	.	3	.	1	.
0.86179	4	.	2	.	2	2
0.7878	4	4	4	.	.	.
0.79807	4	4	.	4	.	4
0.84664	1	4	2	2	2	.
0.97312	.	.	3	.	3	3
0.71477	3	.	.	4	.	4
0.79638	4	4	.	4	.	4
0.98706	.	4	.	.	2	2
0.84697	4	.	.	.	2	2
0.88917	4	4	4	.	4	.
0.81265	4	4	.	.	.	4
0.81316	3	3	3	.	2	.
0.79464	.	.	4	.	3	3
0.77075	3	.	.	3	2	2
0.86438	.	3	3	.	3	.
0.92847	.	3	3	.	.	3
0.68722	4	4	4	.	3	.
0.81143	3	3	3	.	.	3
0.75884	3	2	3	2	.	.
0.70637	3	3	3	3	3	.
0.65759	4	4	.	.	2	.
0.66908	4	4	3	.	3	.
0.8837	.	.	.	3	2	2
0.92724	3	3	.	.	3	3
0.80785	2	3	.	.	2	3
0.82118	.	4	3	3	.	2
0.74473	4	3	.	3	3	.
0.80655	.	2	.	3	.	2
0.6981	4	4	4	.	.	.
0.79241	.	.	3	3	3	.
0.57719	3	3	3	.	.	3
0.95171	2	3	.	.	2	2
0.77448	.	3	3	4	.	2
0.75834	3	3	3	.	.	.
0.89359	2	2	.	3	.	.
0.89359	.	4	3	3	3	.
0.91694	.	3	3	.	3	3
0.72547	.	3	2	3	.	2
0.87632	4	.	4	.	2	1
0.70944	.	4	4	4	.	4
0.73886	.	.	4	3	.	3
1.00596	3	4	.	2	.	.
0.90782	.	3	3	.	3	3
0.81342	4	4	.	.	4	4
0.80178	1	3	.	.	2	2
0.92016	3	.	3	3	3	.
0.87637	3	.	.	2	1	.
0.70385	.	.	3	3	.	3
0.84478	.	.	3	.	3	3
0.85839	3	3	.	1	.	2
0.87585	.	3	3	3	3	3
0.86387	3	3	.	3	3	3
0.72547	4	4	.	.	2	4
0.84654	4	4	3	1	.	.
0.90005	.	4	4	4	.	4
0.69082	1	1	.	.	1	.
0.73589	3	.	.	3	.	3
0.69678	4	.	3	.	3	3
0.74434	.	.	3	3	2	2
0.95087	3	3	.	3	.	.
0.65759	3	2	.	1	1	.
0.71224	.	4	.	3	3	3
0.73196	.	4	.	.	2	2
0.88917	3	.	2	.	2	.
0.82735	4	4	.	.	.	4
0.85855	.	.	3	3	.	3
0.67997	4	4	.	4	.	.
0.81388	.	3	3	.	.	3
0.81411	4	.	4	.	4	4
0.71259	4	4	4	.	.	.
1.10263	3	3	.	.	3	3
0.90005	.	3	.	2	2	3
0.74473	.	.	3	3	.	3
0.89863	4	3	.	.	3	4
0.76557	.	3	3	3	.	3
0.87558	4	.	4	2	2	.
0.85569	.	4	4	4	4	4
0.71436	.	.	.	3	3	4
0.79729	2	.	3	.	2	.
0.82582	3	.	.	.	3	3
0.69089	.	4	4	4	.	.
0.85855	.	3	3	.	.	3
0.75834	3	4	2	.	4	4
0.81296	4	.	2	2	.	2
0.77586	.	4	.	4	4	4
0.66316	3	.	2	.	.	2
0.8746	.	1	.	1	1	.
1.0132	.	.	.	2	2	2
0.06141	1	.	.	2	.	1
1.28868	2	.	.	4	4	4
0.89863	2	.	2	.	2	2
0.73544	2	.	2	.	1	.
1.16595	4	4	4	4	.	.
2.39781	4	.	4	4	.	4
0.71704	.	1	1	.	1	.
1.0132	.	.	2	2	2	2
0.83093	3	.	2	3	.	.
0.06409	.	.	1	1	1	.
0.7291	3	.	.	3	3	.
0.142	3	3	3	3	.	.
1.02661	3	.	3	2	.	.
0.0915	.	4	.	.	3	2
1.04405	3	.	3	.	2	2
0.85594	4	.	4	.	3	3
1.23136	.	4	4	4	.	.
0.07548	.	1	1	.	1	1
0.93302	3	.	2	.	3	.
0.85843	.	.	3	1	2	.
0.7291	.	3	1	1	.	1
1.45676	2	.	3	.	2	2
0.0874	2	2	.	2	.	2
0.68886	.	.	3	3	3	3
0.67133	4	.	4	4	.	.
1.57913	.	.	3	.	3	2
2.08297	4	.	.	3	3	.
0.79151	.	.	3	3	3	.
1.40131	.	3	.	3	3	3
1.57913	.	.	3	2	2	2
1.57913	3	3	.	.	3	2
0.85983	.	3	3	3	.	3
1.40357	3	3	.	2	3	2
1.19988	.	3	.	3	.	3
0.82773	3	3	.	.	2	3
0.81958	3	3	2	2	2	.
0.89572	3	4	3	3	3	.
1.03169	3	3	.	.	2	2
0.86251	3	3	3	3	.	.
0.73841	3	.	2	.	2	2
0.78973	2	2	1	1	.	.
0.84512	2	4	3	2	.	.
0.61779	3	3	.	2	2	.
1.88042	.	.	2	4	4	.
0.86251	3	.	.	3	3	3
0.84582	4	4	3	3	4	.
1.19988	.	4	4	4	4	.
0.78595	4	4	4	4	.	.
1.2807	.	.	3	4	3	.
0.14006	.	.	2	.	1	1
0.72718	.	3	.	2	.	2
1.04405	3	.	.	.	3	3
0.71122	4	4	.	4	4	.
1.10582	3	3	.	2	.	2
0.98925	3	.	2	2	.	.
0.66949	.	3	2	.	2	2
0.80247	4	.	4	2	.	.
0.58784	.	3	.	3	3	3
0.88728	4	.	3	3	.	3
1.65806	1	4	.	1	1	.
0.84976	.	.	3	3	3	3
0.85841	4	.	2	2	2	2
1.09835	.	4	3	3	3	.
0.85983	.	3	3	.	.	3
0.07377	3	3	3	.	3	.
0.06409	.	4	4	4	.	4
1.17974	.	2	2	3	.	.
0.9982	2	2	.	.	2	2
1.1011	4	4	.	4	4	.
1.2395	.	2	3	3	.	3
2.60134	.	3	3	4	.	.
0.9832	.	.	4	4	.	4
0.9832	.	.	.	2	2	3
0.91786	3	.	3	.	.	3
0.06409	4	.	.	4	4	4
0.73841	4	.	2	2	2	.
1.42751	3	.	.	2	2	2
1.30997	3	3	3	3	3	.
0.0874	3	3	3	.	.	2
0.73496	.	3	3	.	2	1
0.67133	1	1	.	.	1	1
0.03266	.	3	3	.	3	.
0.91308	3	3	.	3	3	.
0.92471	.	3	.	3	3	3
0.83093	.	1	1	1	.	.
0.85841	4	.	.	3	3	3
0.13237	3	3	2	2	.	2
0.22968	4	4	.	2	.	2
0.14282	3	3	.	.	3	3
0.94185	4	.	4	.	4	.
2.32478	.	4	4	4	.	.
0.05169	.	3	.	2	.	2
0.1122	4	4	3	2	.	.
0.02759	.	4	3	.	.	2
0.92015	3	3	.	2	3	3
0.9832	3	3	.	.	3	.
0.90916	4	.	.	4	4	.
0.75956	3	.	2	.	.	2
0.25964	3	3	.	3	.	.
0.82421	2	.	2	2	2	2
0.02973	3	3	2	.	2	.
0.04923	.	4	4	4	4	4
0.01142	.	2	.	2	2	2
0.70836	.	.	3	3	3	2
1.02403	1	.	1	.	1	1
0.06607	3	3	4	.	.	2
0.64106	.	2	.	2	.	2
0.61154	.	2	2	2	.	2
0.60659	.	1	2	.	4	.
0.60659	.	3	3	3	3	.
0.05319	.	3	3	3	.	.
0.05947	4	4	4	.	4	.
0.02262	1	2	.	3	2	4
1.2502	2	2	.	2	.	3
0.0483	4	4	.	4	3	.
0.17618	3	3	.	2	2	.
0.57278	2	.	2	.	.	3
0.71259	.	1	1	1	1	.
1.10911	.	3	3	.	3	3
0.80507	.	4	4	3	.	.
0.70359	3	.	.	3	3	3
1.10838	3	.	3	.	.	3
0.66114	4	4	3	.	3	.
0.05794	3	.	.	3	3	3
0.0321	3	.	3	.	.	3
0.96237	2	2	.	3	3	.
0.91087	.	3	3	3	3	.
0.9196	3	3	4	.	.	.
0.35618	4	3	.	4	.	.
0.46202	4	4	4	.	.	4
1.10493	.	2	2	2	.	.
0.02836	.	3	3	3	3	.
0.73841	3	.	.	3	.	3
0.94559	.	.	3	3	3	3
1.16954	.	.	2	2	2	2
0.25964	3	3	3	3	.	3
1.22039	2	2	.	.	2	.
0.99371	2	2	.	.	.	2
0.17618	2	2	.	.	4	.
0.71809	1	.	.	3	3	.
0.02973	2	3	2	.	2	.
0.05842	.	4	4	4	.	4
0.02087	3	3	3	.	3	.
0.02973	.	4	4	4	3	.
0.84169	.	1	2	.	2	.
0.89821	4	4	.	4	4	.
0.57456	4	.	2	.	.	3
0.5303	.	4	4	4	4	.
0.8646	4	.	.	4	4	4
0.92209	3	.	3	3	.	3
0.04985	.	4	.	3	3	3
0.89837	2	2	.	.	.	2
0.91509	2	.	2	2	2	.
0.99887	2	.	2	.	3	3
0.71809	.	2	2	2	.	2
0.51086	2	.	.	2	2	2
1.15374	4	.	.	4	4	4
0.74143	.	1	1	.	1	.
0.0397	2	2	.	2	3	.
0.05115	.	.	.	1	1	1
0.9151	3	4	.	.	.	3
0.08184	2	.	2	2	.	3
1.09069	4	.	.	2	3	3
0.03596	2	.	2	.	2	2
0.05115	3	.	3	3	.	3
0.71614	.	3	.	3	3	.
0.79614	4	.	4	4	4	.
0.83985	4	.	4	.	4	.
0.79614	4	4	4	4	.	4
0.01142	2	2	.	2	.	2
0.26613	2	.	.	2	2	2
0.02737	.	4	3	3	2	3
1.00146	2	2	.	2	.	2
0.06607	4	.	.	.	3	4
0.25734	.	3	3	3	.	3
0.89788	2	.	.	1	.	1
0.20274	2	3	2	1	.	.
1.17061	.	2	2	.	2	2
1.15485	.	3	.	3	2	2
0.06006	.	.	3	3	3	3
0.05043	.	4	3	3	.	.
0.68219	3	3	3	.	.	2
0.02728	2	.	.	2	3	3
0.9196	.	4	2	2	2	4
0.38522	2	.	2	2	2	2
0.0258	4	.	.	.	3	3
0.01272	2	.	3	2	.	.
0.60659	2	.	2	2	1	1
0.65813	.	.	3	3	3	.
0.71614	3	.	.	2	2	2
0.26475	3	.	3	.	3	.
1.22039	1	.	1	.	1	1
0.3536	.	.	3	3	.	3
0.83149	3	.	.	3	3	3
0.06336	.	2	.	2	2	2
1.00146	1	1	.	.	.	1
1.04687	2	3	3	.	.	.
0.60798	2	.	2	2	2	.
0.37142	.	4	4	4	.	3
0.83943	4	.	.	3	2	1
0.69221	.	3	2	2	3	2
0.72287	3	.	3	.	3	3
0.75565	4	.	3	3	3	.
0.68052	.	.	.	2	2	3
0.74553	.	4	3	3	.	.
0.71298	.	4	.	.	4	1
0.74161	2	1	.	2	.	3
0.10905	3	3	.	.	3	.
0.10613	1	4	4	.	.	.
0.77078	1	1	.	.	.	1
0.10613	.	.	2	2	.	2
0.77678	3	.	4	4	.	4
0.69656	3	.	4	.	4	4
0.68967	1	2	2	1	.	.
0.42814	2	2	.	2	.	.
0.75615	3	.	.	3	3	3
0.85948	1	1	.	.	1	1
0.78178	.	4	.	4	.	3
0.6071	.	.	1	1	2	.
0.75163	.	3	3	4	3	3
0.59003	.	.	2	2	3	.
0.87993	3	2	2	3	.	.
0.82364	.	3	4	2	2	.
0.77344	3	2	3	3	3	.
0.54765	2	3	3	.	3	.
0.07425	.	3	3	1	.	1
1.75192	4	4	.	4	.	.
0.78169	2	2	.	4	4	3
0.77359	3	2	.	3	2	3
0.68016	.	.	4	3	3	3
0.83234	2	3	.	.	3	.
0.65209	4	.	4	4	.	.
0.77678	2	2	.	.	3	.
0.49852	1	1	1	.	1	.
0.78556	.	3	3	3	.	3
0.83563	.	.	1	1	1	.
0.57207	4	3	4	.	.	3
0.62883	1	1	.	2	.	2
0.76515	3	3	.	.	2	3
0.7619	.	3	3	3	.	3
0.77359	3	3	3	3	.	.
0.6556	.	4	4	.	3	.
0.68016	4	4	.	4	.	4
0.1799	.	1	1	1	.	.
0.65138	3	3	3	3	.	.
0.77277	4	3	3	.	.	3
0.69221	4	.	4	4	.	4
0.60841	4	.	.	4	4	4
0.75454	.	1	1	1	1	.
0.60798	2	2	2	3	.	3
0.8266	3	3	4	.	.	3
0.74933	3	.	3	.	3	3
0.81921	4	4	4	4	.	.
0.78474	.	3	.	3	.	3
0.22427	.	1	2	3	.	.
0.74225	3	.	.	3	3	.
0.69739	3	2	3	3	.	.
0.79185	.	3	4	.	3	.
0.63808	4	.	.	3	1	.
0.8123	.	.	4	4	4	4
0.76211	.	4	1	2	.	.
0.76611	3	.	.	2	3	3
0.78273	3	.	.	.	3	3
0.68943	.	1	.	1	1	1
0.8361	1	1	.	1	1	1
0.68343	2	.	.	.	2	2
0.72265	2	2	.	3	3	.
0.67188	3	.	3	4	4	.
0.68145	3	3	.	3	.	.
0.49852	4	.	4	.	.	3
0.77078	.	.	3	4	.	4
0.80207	2	.	.	2	2	2
0.77372	3	3	.	.	2	2
0.72265	1	.	2	2	2	2
0.71298	3	3	.	.	3	.
0.68943	3	.	3	.	3	.
0.57601	4	.	.	4	4	.
0.4577	.	1	2	2	.	.
0.74951	3	3	3	.	3	.
0.80916	3	3	2	.	3	2
0.74951	4	.	4	3	2	.
0.82797	3	3	.	3	.	3
0.86383	.	3	.	2	.	3
0.37753	3	3	3	.	.	1
0.49852	2	2	2	.	.	.
0.76902	4	.	.	4	.	4
0.76119	4	.	4	4	.	.
0.50035	3	.	4	.	4	4
0.77372	3	3	3	.	.	.
0.07563	2	3	2	.	3	3
0.77101	2	2	.	2	.	.
0.70294	.	1	.	1	1	.
0.76211	.	2	2	.	2	.
0.68145	4	4	.	4	.	4
0.86915	.	3	3	.	2	2
0.76611	2	2	2	.	4	.
0.67188	.	.	4	.	4	4
0.9656	3	3	.	3	.	3
0.71291	1	3	1	.	.	3
0.77945	4	4	4	.	2	.
0.43661	3	.	.	3	3	.
0.61849	1	.	2	.	3	4
0.63432	.	.	.	2	3	2
1.4449	2	.	3	3	.	.
0.47745	3	3	.	.	2	.
0.66043	.	.	3	3	3	.
0.71839	.	2	.	1	1	1
0.51229	.	3	.	3	3	.
0.66107	3	4	4	4	4	.
0.76736	2	3	2	.	3	2
0.62412	.	3	.	3	3	3
0.44091	2	.	2	.	3	4
0.59865	3	.	3	3	.	.
1.32872	1	1	.	.	1	1
0.87176	.	4	3	.	.	.
0.79358	.	1	1	.	1	1
0.57016	1	.	.	3	3	3
0.77719	.	4	.	4	4	4
0.93567	.	3	3	.	3	.
0.50173	3	3	2	3	.	.
0.64647	4	4	4	4	.	.
0.64937	4	4	.	4	4	4
0.76736	.	2	.	2	3	.
0.80688	4	.	4	.	3	4
0.59446	3	3	3	.	2	.
0.83331	.	3	.	.	3	3
0.7221	3	3	3	3	.	3
0.50173	2	.	.	1	1	1
0.64937	3	3	.	.	3	.
0.73691	2	2	.	.	2	2
0.66043	.	.	.	.	.	4
0.64196	.	3	3	.	3	3
0.87425	3	3	3	.	.	4
0.75224	4	.	.	.	2	3
0.70511	3	.	.	4	4	.
0.55637	3	.	3	.	3	.
0.79741	3	.	.	3	2	.
0.67262	2	.	2	.	3	.
0.59446	.	.	4	4	3	2
0.59084	4	4	4	.	4	4
0.67163	4	3	2	.	.	2
0.74867	3	.	.	3	2	3
1.26863	3	2	.	3	3	.
0.54748	1	2	3	1	.	.
0.59408	.	3	3	.	2	2
0.80431	3	3	3	.	.	.
0.61507	3	3	.	.	3	.
0.62321	3	3	3	3	.	.
0.73441	1	.	.	2	.	3
0.50192	.	4	.	3	2	4
0.62963	.	4	4	4	.	4
0.72913	3	3	.	3	3	.
0.62257	3	3	.	3	.	3
0.49013	.	4	3	.	.	4
0.58586	1	.	1	1	.	1
0.59084	.	4	.	1	1	.
0.70976	3	.	3	3	.	3
0.77182	1	.	3	.	2	3
0.8175	3	3	.	.	3	2
0.50173	3	.	2	3	3	3
0.61688	.	.	.	2	3	2
0.67963	2	.	.	2	2	2
0.79388	4	.	.	4	4	4
0.77945	.	4	3	3	3	.
0.56595	3	.	.	3	.	3
0.94395	.	4	4	4	.	4
1.56385	.	3	3	.	3	.
0.86585	2	.	2	.	.	2
0.68923	4	.	4	.	4	4
0.47745	4	4	4	.	.	2
0.94509	.	3	2	2	.	3
0.62309	.	.	.	1	1	1
1.11389	.	.	.	3	3	3
0.66735	3	3	.	3	3	.
0.59496	.	1	.	3	4	4
0.61421	2	3	.	3	.	2
1.18348	3	3	.	.	.	2
0.75326	1	.	1	.	2	3
0.77607	.	3	3	.	3	3
0.62321	2	.	2	.	2	2
1.0279	1	1	.	.	1	.
1.26863	3	3	.	.	1	2
0.76606	.	4	3	3	3	.
0.57378	.	2	2	2	.	2
1.13419	3	3	2	3	2	.
0.95272	4	.	3	1	1	1
1.66598	3	.	3	3	.	.
0.69572	1	1	1	.	.	1
0.62257	.	3	2	3	2	.
0.48147	.	.	4	.	4	4
0.6568	.	.	1	1	.	2
0.58586	.	4	4	.	4	4
0.71935	.	.	4	4	4	.
0.69803	.	3	.	.	3	3
0.69387	.	3	2	1	2	.
0.7036	3	.	.	3	4	.
0.7868	2	.	.	2	2	1
1.44762	.	2	.	1	3	.
1.98668	3	.	3	3	.	.
0.96437	3	.	3	.	2	.
1.17037	4	4	.	3	2	3
0.99374	.	2	3	.	.	2
1.05649	1	.	3	3	4	3
1.41935	.	.	3	.	2	2
1.06154	.	4	3	.	2	.
1.00596	.	3	.	4	3	4
0.87138	4	3	.	4	.	4
0.73219	.	.	.	.	3	3
0.82738	3	.	3	3	.	2
1.09181	1	1	3	.	.	3
1.33476	.	.	4	3	3	3
0.88021	.	3	3	.	3	3
0.86595	3	.	3	.	.	2
0.80383	3	3	.	3	2	.
0.66267	3	3	3	3	.	3
0.96777	3	3	3	3	.	.
1.20341	.	2	2	.	3	.
0.9199	3	.	4	.	2	1
1.50294	4	4	.	.	.	1
0.75407	2	2	2	.	.	.
0.79647	.	1	1	1	.	1
0.80383	.	1	.	1	2	2
1.24761	3	3	3	3	.	.
0.9844	3	.	.	3	3	.
0.88164	4	4	.	3	2	3
0.97458	4	4	.	4	.	3
1.16784	.	3	3	3	.	3
0.79647	.	3	2	.	.	3
0.89468	.	1	2	3	3	.
1.07207	.	.	3	.	2	2
1.22831	1	1	1	.	1	1
0.87507	.	3	.	3	3	3
1.08205	1	1	3	.	.	2
1.16769	.	4	4	4	.	3
1.06915	2	.	2	2	2	.
0.79005	2	.	2	.	2	.
1.31437	.	2	2	.	2	.
1.42254	4	4	3	.	3	3
0.82533	3	.	.	.	3	3
1.00546	3	3	.	2	1	2
1.14267	.	4	2	.	3	1
0.94011	.	.	4	4	.	4
0.97458	3	.	.	3	2	.
1.21464	2	.	2	.	.	2
0.78806	4	4	.	1	.	1
1.46919	4	.	4	.	4	.
0.8897	2	.	2	2	1	1
1.02782	3	3	3	3	.	.
0.75775	4	4	.	3	3	1
0.94779	3	3	3	.	.	.
1.16919	4	4	4	.	.	4
0.91597	4	.	.	4	.	4
0.88164	4	.	4	4	4	.
0.82456	4	4	.	.	2	2
0.80418	4	4	.	4	3	.
2.03451	3	3	1	.	2	2
0.72128	1	1	.	2	2	2
0.71203	.	.	4	4	3	.
1.02976	3	3	.	.	3	3
0.66267	.	1	2	3	4	.
2.81396	.	1	.	1	1	1
0.6664	3	.	3	.	3	.
0.6657	1	1	.	3	.	.
2.5813	3	.	.	.	3	3
0.78806	1	4	.	4	.	.
0.83845	.	3	3	3	3	3
0.93923	.	.	1	3	.	2
0.87423	3	3	.	4	4	.
0.82372	3	3	.	.	3	3
1.75625	3	3	.	.	3	3
1.20341	4	.	4	.	.	4
1.38091	.	3	1	2	2	.
0.76163	.	.	3	3	2	2
1.28803	3	3	.	2	2	2
1.63712	.	.	2	.	2	2
1.20753	3	3	2	4	2	.
1.18579	1	1	.	3	3	.
1.01946	.	.	3	.	3	3
0.83845	.	.	2	2	1	.
1.25981	4	4	4	.	3	.
1.01946	3	.	3	2	2	.
0.78806	.	3	3	3	3	.
0.91145	.	.	3	3	.	3
0.84405	.	3	3	.	.	4
0.91583	3	.	3	3	.	3
1.12283	4	3	3	3	3	.
1.09001	1	.	.	.	2	1
1.18579	3	.	.	3	3	3
0.87758	.	.	.	3	3	3
1.09001	.	3	.	2	2	2
1.17646	.	3	3	.	.	3
1.26291	2	2	.	4	.	4
0.90505	.	4	4	4	.	4
0.49601	2	2	3	.	.	2
0.80383	4	4	3	3	.	.
1.31417	4	.	4	4	4	.
0.64333	.	.	3	3	3	3
