0.75857	3	4	3	4	3	4	3	4	3	4
0.74253	1	3	1	1	1	1	1	1	1	1
0.69527	2	1	2	1	2	1	2	1	2	2
0.15055	4	5	3	4	5	4	3	4	5	4
0.7043	2	3	2	1	1	2	2	2	2	2
0.71489	3	4	5	3	3	4	5	5	2	1
1.41881	3	3	3	3	3	2	2	3	3	2
0.1003	3	4	2	3	2	3	2	2	3	2
0.70121	3	3	3	3	3	3	2	3	4	1
0.7043	3	3	4	3	4	3	4	3	3	3
0.75007	1	1	1	1	1	1	1	1	3	1
0.21313	2	2	2	2	2	3	2	2	2	2
0.68576	1	2	3	2	3	.	3	2	2	3
0.14408	3	3	3	3	3	3	3	3	3	3
0.61466	1	1	1	1	.	1	1	1	1	1
1.68156	1	.	.	.	.	.	.	.	.	.
0.15517	1	2	2	2	2	2	2	2	2	2
0.73944	4	4	4	4	4	4	4	4	4	4
0.7043	2	2	2	2	2	2	2	2	2	2
0.69841	2	2	2	2	2	2	2	2	2	2
0.15535	3	3	3	2	2	3	3	3	3	3
0.20667	2	3	2	3	3	4	2	3	3	4
0.74426	4	4	4	4	4	4	4	4	4	4
1.44098	3	3	4	1	2	3	3	3	3	3
0.76679	4	4	4	4	4	3	3	4	4	3
0.7043	4	3	4	3	3	3	4	3	4	4
0.7043	2	3	4	2	1	1	1	1	4	2
0.71007	3	3	3	3	3	3	3	3	3	3
0.69841	4	4	4	4	4	4	4	4	4	4
0.65793	4	3	3	3	3	3	3	3	3	3
0.80491	3	3	3	.	3	4	3	4	4	4
0.21313	1	3	3	1	3	1	1	1	3	1
0.71007	2	.	3	.	2	2	2	3	4	3
0.14267	5	4	2	2	1	1	2	2	4	1
0.7043	3	3	3	3	3	4	4	3	3	4
0.76485	1	4	1	3	1	2	3	3	3	1
0.71489	1	1	1	1	1	1	1	1	1	1
1.45519	4	3	3	3	3	2	3	2	3	4
1.58252	2	.	3	3	3	2	3	3	3	3
1.58573	5	5	1	5	1	1	2	1	5	1
0.73784	1	2	1	3	3	5	3	5	3	5
0.14536	4	3	3	2	2	3	2	3	4	1
0.69841	4	3	4	3	4	4	4	4	3	2
0.58513	3	4	3	4	3	3	5	5	5	4
0.69836	2	2	2	2	2	1	1	1	2	2
0.6249	2	4	1	1	1	1	1	1	2	1
0.77247	3	3	2	2	1	1	3	2	3	3
0.70849	2	2	2	2	2	2	2	2	2	2
1.41881	1	3	2	2	3	.	2	1	3	3
0.70098	4	2	2	2	2	2	2	2	4	1
0.71637	1	2	2	2	2	2	2	2	2	2
0.69656	3	2	4	1	1	1	1	1	3	1
0.7043	3	2	2	2	1	1	1	1	2	1
0.15517	1	1	2	3	3	4	2	3	2	3
0.63722	2	3	3	4	3	3	3	4	5	5
0.7528	4	5	3	3	3	3	3	3	3	1
0.14324	4	4	4	4	4	2	4	4	1	1
0.7043	3	3	3	3	3	3	3	3	3	3
0.75233	4	4	3	4	2	5	2	3	3	2
0.73784	5	5	5	5	5	5	5	5	5	5
1.45519	3	3	4	1	1	1	1	1	3	4
0.15152	5	3	1	2	3	1	2	2	3	3
0.69101	.	2	3	1	.	3	.	.	.	.
0.70043	3	3	3	2	.	3	4	5	4	3
0.73758	4	4	4	4	4	4	4	4	4	4
1.41881	1	2	2	1	2	3	4	3	3	2
0.70098	3	3	3	1	1	1	1	3	3	1
0.69515	5	4	3	2	1	1	1	1	1	1
0.69967	3	4	2	4	2	1	3	1	1	1
0.14246	3	3	3	3	3	3	3	3	3	3
0.29073	3	3	1	1	3	3	3	3	1	1
1.48975	5	3	5	5	3	4	3	1	3	5
0.15197	4	4	4	4	4	4	4	4	4	4
0.70896	1	1	2	1	1	1	2	1	2	2
0.20667	1	1	1	2	.	1	.	.	4	3
0.76679	4	4	3	4	3	4	4	3	3	4
0.7043	3	4	4	2	2	2	3	3	4	3
1.56232	3	1	1	1	1	1	1	1	1	1
0.74685	3	1	3	3	3	2	2	4	3	3
0.69126	3	2	3	3	4	3	4	3	3	4
0.67559	3	3	3	3	3	3	3	3	3	3
0.74137	5	5	5	5	5	5	5	5	5	5
0.63775	1	1	1	1	2	4	4	1	1	1
1.40856	3	3	3	3	3	3	3	3	3	3
0.65821	1	1	1	1	2	1	1	1	1	1
0.71033	.	.	.	3	.	.	.	.	.	.
0.78486	3	3	3	3	3	3	3	3	3	3
0.79318	5	3	3	3	3	3	3	3	3	1
0.70485	1	3	2	3	3	3	2	4	2	3
0.68054	2	3	3	3	3	3	3	3	3	2
0.70783	3	4	3	3	3	3	3	3	3	3
0.63186	2	2	2	2	2	2	2	2	2	2
0.61945	2	2	2	1	1	3	3	3	3	3
0.67869	2	1	3	1	1	4	3	3	3	2
0.63928	1	2	3	1	1	2	3	2	2	2
0.75131	5	4	3	4	3	4	3	4	3	3
0.67596	3	3	3	3	3	3	3	3	3	3
0.73614	4	3	1	3	4	3	4	4	3	2
0.7884	1	4	4	4	4	4	4	4	4	4
1.50485	1	1	1	1	1	1	1	1	1	1
0.67113	2	3	3	4	4	.	3	3	3	3
0.57618	5	5	5	5	3	3	3	5	3	2
0.64112	3	2	3	4	3	5	1	5	3	5
0.64875	1	1	2	3	5	5	4	3	4	4
1.0076	2	2	2	2	2	2	2	2	2	2
0.70514	1	1	4	2	2	2	2	4	2	3
0.70123	4	4	2	2	2	2	3	1	4	2
0.70485	2	2	2	2	3	2	3	3	2	3
0.67981	1	2	1	1	1	1	1	1	1	1
0.78555	1	2	3	4	5	1	2	3	4	5
0.66842	2	2	2	2	2	2	2	2	2	2
0.70783	4	5	4	5	5	5	5	5	4	4
0.72961	2	3	4	3	1	3	2	4	3	1
0.67559	.	.	3	.	.	.	.	.	.	.
0.71447	1	1	1	1	1	1	1	1	1	1
0.6783	1	3	3	2	2	2	2	4	3	3
0.73989	4	4	4	4	4	4	4	4	4	4
0.7576	4	4	4	4	4	4	4	4	4	4
0.70514	3	3	3	3	3	3	3	3	3	3
0.7576	1	1	1	1	1	1	2	2	2	1
0.63775	1	1	1	1	1	1	1	1	1	1
0.68054	2	2	1	3	2	2	3	4	1	3
0.55171	2	3	2	4	4	4	3	4	.	3
0.70711	2	3	4	3	3	5	3	3	3	3
0.68069	5	4	5	5	5	5	5	4	4	5
0.74524	1	3	.	2	5	4	2	3	4	4
0.55875	3	3	3	3	3	3	3	3	3	3
0.91648	4	4	4	4	4	4	4	4	4	4
0.79695	3	4	3	4	2	4	1	1	2	2
0.66783	1	1	2	2	1	2	2	3	2	1
0.69302	3	3	3	3	3	3	3	3	3	3
0.74524	3	4	3	3	3	3	3	3	3	3
0.7173	3	3	3	1	3	3	1	3	3	3
0.72648	1	.	3	2	3	2	3	2	3	2
0.7711	4	4	4	4	4	4	4	4	4	4
0.73989	4	5	5	4	3	3	4	3	2	1
0.3649	3	3	4	3	5	3	5	5	5	5
0.71008	2	3	5	1	5	1	2	2	4	2
0.96602	4	3	4	3	4	3	4	3	4	3
0.61945	1	1	1	1	1	1	1	1	1	4
0.76337	3	3	3	3	3	3	4	2	2	3
0.7576	4	4	4	4	4	4	4	3	4	2
0.68894	4	4	4	5	5	4	3	2	3	4
0.75131	5	4	4	4	4	4	4	4	4	4
0.70123	4	.	4	4	4	4	4	4	4	4
0.70711	3	2	2	4	1	1	4	3	4	1
0.67074	4	1	4	4	4	4	4	4	4	4
0.88761	3	3	3	3	3	3	3	3	3	3
0.7699	2	4	4	3	2	3	2	3	2	2
0.62023	3	4	3	3	3	2	2	3	3	3
0.7336	3	4	4	3	3	2	2	3	4	3
0.73115	2	3	5	3	2	3	3	3	2	1
0.73312	4	4	4	4	4	4	4	4	4	4
0.88761	.	.	3	4	1	1	3	1	.	1
0.62023	2	2	2	2	2	2	2	2	2	2
0.62899	2	2	2	2	2	2	2	2	2	2
1.47868	.	.	.	.	3	3	4	4	4	.
0.63189	1	2	2	2	2	2	2	2	2	2
0.64589	3	3	3	3	3	3	3	4	4	4
1.15422	3	3	4	1	1	3	3	3	3	1
0.73541	1	2	2	2	1	2	1	1	1	1
0.75044	3	3	3	3	3	3	3	3	3	3
0.73541	4	3	3	3	2	1	1	1	1	2
0.73614	4	4	4	4	4	4	4	4	4	4
0.55875	5	5	5	5	5	5	5	5	5	5
0.79695	2	2	2	2	2	2	2	2	4	3
0.75965	3	3	3	3	3	3	3	3	3	1
0.82305	2	2	2	2	2	2	2	2	2	2
0.7483	5	4	3	3	3	4	4	4	4	4
0.46426	4	3	3	3	3	4	4	4	4	4
0.70783	3	4	4	3	3	4	4	4	3	1
0.7576	4	4	4	4	4	4	4	4	4	4
0.75768	3	3	2	2	3	2	3	2	2	1
0.4105	4	4	4	1	4	3	2	2	4	3
0.80256	5	5	5	5	5	5	5	5	5	5
0.98664	.	4	.	4	.	3	3	3	3	3
0.63955	3	3	3	3	3	3	3	2	3	3
0.77801	4	4	4	4	4	4	4	4	4	4
0.63186	1	3	3	3	1	1	3	3	3	3
0.7576	5	5	5	5	5	5	5	5	5	5
0.61314	2	.	3	2	3	.	5	3	1	4
1.03416	1	2	3	4	5	4	3	2	1	2
1.12909	3	3	2	3	2	1	3	3	3	2
0.60373	1	1	3	1	1	1	3	3	3	3
1.04418	2	4	.	1	1	1	1	1	1	1
1.12909	1	1	3	1	1	1	1	1	1	1
0.62791	3	3	3	3	3	3	3	3	3	3
0.62908	4	4	5	4	3	3	4	3	4	2
0.53033	2	2	3	3	3	2	2	2	3	3
0.91322	3	3	3	2	2	2	2	2	2	2
0.57451	3	3	3	4	3	4	3	4	3	4
0.85315	4	4	4	4	4	4	4	4	4	4
0.74907	2	4	4	4	2	2	2	1	2	1
0.78511	5	5	5	5	5	5	5	5	5	5
1.10138	2	2	1	2	3	4	3	2	1	2
0.75262	2	2	1	1	1	1	5	5	1	1
0.89477	1	3	3	1	1	1	3	3	3	2
0.77947	.	3	.	3	3	3	3	4	4	3
0.60116	1	1	4	1	1	1	1	4	1	1
1.87282	4	4	2	3	4	1	3	2	4	1
0.75408	4	3	3	1	2	1	3	4	4	3
1.04418	3	2	2	2	2	2	3	3	3	1
0.58893	5	1	5	1	1	1	1	1	1	1
1.05999	3	3	3	3	3	3	3	3	3	3
0.48613	3	4	3	3	2	4	3	3	3	2
0.5373	1	2	1	1	2	1	2	2	1	1
0.85515	3	4	3	4	3	4	3	4	3	4
0.61243	3	3	3	3	3	3	3	3	3	3
0.75408	3	3	2	1	3	3	2	3	2	3
1.10441	5	5	5	3	3	3	3	3	3	1
0.55632	3	5	1	1	1	1	4	4	3	3
0.52498	2	2	2	3	3	2	3	3	2	3
0.87358	4	4	4	4	4	.	3	3	4	1
0.72898	1	2	3	2	3	2	4	3	5	2
0.71112	3	3	4	2	2	2	4	4	2	3
1.10355	5	5	3	4	3	.	3	4	3	4
0.57639	2	2	1	2	2	1	1	1	2	1
0.58694	3	3	4	3	1	1	1	1	2	1
0.51086	2	3	1	1	1	1	1	1	1	1
0.59552	2	2	2	3	3	3	3	3	4	5
0.91775	4	4	4	4	4	4	4	4	4	4
1.12909	4	3	3	4	.	3	3	3	3	4
0.60056	1	2	3	4	5	4	3	2	1	2
0.64144	1	2	2	2	1	1	1	1	1	4
1.22331	2	2	2	2	2	1	2	1	2	1
0.91762	4	4	4	4	4	4	4	4	4	4
0.71859	5	5	5	5	5	5	5	5	5	5
0.75262	3	3	3	1	1	1	1	1	1	3
0.56184	4	1	4	1	1	4	4	4	4	1
0.7472	4	4	4	4	4	3	5	4	4	4
0.91775	3	3	1	1	1	1	3	1	3	1
0.54494	2	2	1	2	2	1	1	2	2	1
1.10813	2	3	4	3	3	2	3	2	3	1
1.2612	2	3	2	2	2	3	1	1	3	1
0.55116	3	3	5	3	2	1	1	1	3	5
0.61268	4	4	4	4	4	4	4	4	4	4
0.9132	3	3	3	3	3	3	3	3	3	3
0.56455	1	2	3	4	5	4	3	2	1	2
0.64339	3	3	3	1	1	1	1	1	3	1
0.74907	2	1	2	1	2	1	1	4	4	2
1.24116	2	2	2	3	3	3	4	4	2	4
0.86276	3	2	3	2	3	3	4	4	3	4
1.08975	3	3	3	3	3	3	3	3	3	3
0.68572	4	4	5	5	5	5	5	4	5	3
0.95182	3	3	3	.	4	4	4	1	4	4
0.80293	2	2	4	1	1	1	1	1	1	1
0.86276	5	1	5	1	1	1	1	4	2	2
0.51652	2	2	4	3	2	4	3	2	2	3
0.57641	3	4	3	2	2	2	2	2	3	1
0.61535	1	5	5	2	5	1	1	4	5	1
0.64339	2	3	.	1	1	1	1	1	1	1
0.62257	1	1	1	1	1	1	1	1	1	1
0.7121	2	1	1	1	1	1	1	1	1	1
0.48613	1	1	1	1	1	1	1	1	1	1
1.16174	3	3	3	1	1	1	3	1	1	1
1.19009	1	1	1	1	1	1	1	4	1	1
0.94293	3	4	2	2	2	2	2	2	3	2
0.74907	3	3	3	1	1	1	2	2	1	1
1.07266	4	5	5	2	4	5	5	5	5	5
0.73123	4	3	3	3	3	4	2	2	3	4
0.9883	1	1	2	4	5	4	3	2	3	4
0.59525	1	1	1	1	1	1	1	1	1	1
0.54494	3	2	3	4	4	4	2	4	4	2
1.17482	3	3	3	3	3	3	3	3	3	3
0.78334	2	3	1	1	1	3	4	3	1	1
0.81552	4	4	4	4	4	4	4	4	4	4
1.04418	2	3	3	2	3	3	5	3	2	5
0.6683	3	3	5	2	1	1	3	1	3	2
0.50219	5	5	5	5	5	5	5	5	5	5
0.53033	1	1	1	1	1	1	1	1	1	1
0.55632	5	1	5	1	1	1	1	1	1	1
0.9132	2	2	1	1	1	1	2	2	2	2
1.34767	3	4	.	3	2	2	3	3	2	2
1.04418	3	3	3	3	1	1	3	1	3	1
1.24116	1	2	1	2	3	1	3	1	1	1
1.35708	3	4	3	3	2	2	2	2	3	2
0.72858	4	5	5	5	5	5	5	5	5	5
0.577	1	1	1	1	1	1	1	1	1	1
0.5373	1	1	1	1	1	1	1	1	1	1
0.88036	3	2	2	3	4	3	3	5	2	1
1.65176	2	3	4	2	1	2	1	3	3	2
0.63318	2	3	2	4	2	3	4	3	4	3
0.26525	2	3	3	4	2	2	2	2	2	1
0.8949	3	3	3	2	1	1	2	1	3	1
0.62987	2	3	4	3	4	3	2	3	3	3
0.28905	1	1	3	1	1	1	1	1	1	1
0.3998	3	3	3	3	3	3	3	3	3	3
0.74238	2	2	2	2	2	2	2	2	2	2
0.29177	1	5	2	3	3	3	2	2	2	3
0.81848	2	2	3	3	2	2	2	2	3	4
0.55309	3	2	3	2	1	3	3	3	4	5
1.22484	1	1	1	3	1	3	1	5	1	4
1.33658	2	4	3	3	3	3	3	3	3	3
0.99184	3	1	1	1	1	1	3	1	1	1
1.1034	4	4	4	4	4	4	4	4	4	4
0.386	4	4	4	4	4	4	4	4	4	4
1.37708	1	2	3	1	3	1	1	1	2	2
0.33156	3	3	3	3	3	3	3	3	3	3
1.01304	3	3	4	1	1	1	2	2	2	2
2.24123	2	.	2	3	4	3	2	3	3	3
0.28142	1	3	4	3	4	4	4	4	4	4
0.79873	4	4	4	4	4	4	4	4	4	4
0.54809	1	4	5	1	1	1	1	1	1	1
1.49977	3	4	4	3	4	3	4	4	3	4
1.8416	2	2	1	2	4	2	3	1	4	1
1.22122	3	3	2	2	2	3	3	3	3	2
1.18938	3	4	2	2	2	2	3	4	3	2
0.78719	2	2	4	4	3	3	3	3	3	2
0.6522	3	1	1	1	1	1	1	1	1	1
0.45471	1	2	2	2	2	3	1	1	1	1
0.43074	2	3	3	1	3	3	2	2	2	1
0.43447	4	2	5	3	4	4	4	3	2	1
1.3532	3	3	2	1	2	3	2	2	3	2
0.46987	4	4	4	4	4	4	4	4	4	4
1.39052	1	3	4	4	4	3	1	1	4	3
0.51777	5	4	4	3	3	3	3	2	3	2
0.79873	2	1	3	1	3	2	1	1	3	1
0.28354	1	4	4	4	1	1	1	4	4	1
0.39351	3	.	3	.	2	.	4	4	3	2
1.84395	3	1	2	4	3	3	3	2	3	2
1.30297	1	3	3	3	2	2	3	4	2	4
0.91953	1	3	3	3	3	3	3	3	3	3
0.64418	1	4	3	1	3	1	3	4	3	1
0.62833	1	3	1	1	1	1	1	1	1	1
2.25722	4	4	4	4	4	4	4	4	4	4
0.4105	4	4	4	2	2	2	4	3	3	3
0.35803	2	2	2	2	2	2	2	2	2	2
0.92606	2	3	3	3	3	2	4	4	3	3
0.64888	3	3	3	3	3	3	3	3	3	3
0.31405	3	3	2	3	2	3	.	4	2	1
0.28354	3	3	3	3	3	3	3	1	3	3
0.45471	4	4	3	3	4	4	2	4	3	3
1.65176	2	3	3	3	2	2	2	2	3	1
0.60865	1	3	2	3	2	3	2	2	3	3
0.31498	1	2	2	4	2	2	3	3	2	3
0.86762	3	3	2	3	3	5	4	3	3	4
1.19706	2	4	3	1	4	3	4	2	4	2
0.51777	1	4	4	4	4	4	4	4	4	3
1.63083	1	1	1	1	1	1	1	1	1	1
0.42638	2	4	4	4	3	3	3	3	3	3
1.11034	4	4	4	4	4	4	4	4	4	4
0.60952	3	3	3	3	3	3	3	3	3	3
0.51688	1	1	1	1	1	1	1	1	1	1
0.63944	1	4	4	3	1	2	1	1	1	2
2.43741	4	4	4	4	4	4	4	4	4	4
0.70072	3	3	3	3	3	3	3	3	3	3
0.67801	1	2	4	1	1	1	1	1	1	2
0.31577	1	2	3	.	3	4	2	3	2	4
1.65176	1	1	1	1	1	1	1	1	1	1
0.67619	2	2	2	1	1	2	1	1	2	1
3.65949	1	3	3	1	1	1	1	1	1	1
0.67653	4	4	4	4	4	4	4	4	4	4
0.62024	3	3	3	3	3	3	3	3	3	3
0.49513	3	2	4	3	2	3	3	2	4	3
1.58441	2	2	2	2	2	2	2	2	2	2
0.91953	1	3	1	1	1	1	1	1	1	1
0.28735	1	1	1	1	1	1	1	1	1	1
0.30957	3	2	3	3	3	3	3	2	3	1
0.32571	3	3	3	3	3	3	3	3	3	3
1.87193	3	1	1	1	1	1	1	1	1	1
0.26525	3	3	4	3	3	2	3	3	4	3
0.31363	5	5	5	5	5	5	5	5	5	5
0.62833	1	3	4	4	1	1	1	4	1	1
2.24123	1	1	2	2	2	3	3	2	3	5
0.49102	2	.	3	3	3	2	2	1	2	3
0.31405	3	3	4	3	3	4	3	4	4	4
0.31008	4	3	3	2	1	2	2	2	2	2
0.29655	1	2	2	3	2	3	2	3	3	3
0.92761	3	3	5	5	4	4	4	5	3	1
0.35981	1	2	3	2	2	3	2	3	3	5
0.43198	2	3	3	2	4	3	2	4	3	2
0.35562	1	3	1	3	1	1	1	1	1	1
0.54504	3	3	2	3	2	2	3	3	2	2
0.31577	4	4	4	4	4	4	4	4	4	4
1.28689	2	2	3	2	3	1	1	1	1	2
1.38322	4	4	4	1	3	1	1	1	1	1
0.37959	3	4	4	2	3	4	3	3	4	3
0.35803	4	4	4	3	3	4	1	2	2	2
1.53641	2	3	3	3	3	3	4	3	3	3
0.5665	2	3	4	2	2	3	4	3	2	3
0.74903	1	4	4	4	4	4	1	3	4	1
0.65694	2	5	4	3	2	3	3	2	2	1
0.67997	2	5	5	5	5	5	5	3	5	1
0.81265	3	3	3	3	3	3	3	3	3	3
1.06948	1	5	3	3	3	3	4	3	4	1
0.8352	4	4	4	4	4	4	4	4	4	4
0.79355	4	5	4	5	5	5	5	5	5	2
0.68595	3	3	5	5	5	5	5	5	5	3
0.81062	2	5	5	5	5	5	5	5	5	5
0.85121	1	4	4	4	2	2	3	1	1	1
0.83178	5	5	5	5	5	5	5	5	5	5
0.91117	3	4	3	4	3	4	3	4	3	4
0.91117	3	4	4	4	1	3	4	1	3	3
0.8848	4	4	4	4	4	4	4	4	4	4
0.73589	3	.	3	2	1	3	3	2	3	2
0.86179	1	4	4	1	1	2	1	1	1	1
0.7878	3	4	4	4	2	4	4	4	4	2
0.79807	2	3	3	2	3	3	3	3	2	2
0.84664	1	5	1	1	1	1	1	1	1	1
0.97312	1	2	2	3	3	2	3	4	2	4
0.71477	3	5	4	2	1	3	4	4	3	1
0.79638	4	4	4	4	2	4	4	4	4	4
0.98706	1	3	3	3	3	3	3	3	3	4
0.84697	2	5	4	5	3	2	3	3	4	1
0.88917	5	4	3	3	4	3	3	4	4	3
0.81265	3	4	3	1	1	1	3	3	3	1
0.81316	4	4	4	4	4	4	4	4	4	1
0.79464	2	2	3	2	3	2	3	2	3	2
0.77075	3	4	3	2	1	1	3	2	3	1
0.86438	3	3	3	3	3	3	3	3	3	3
0.92847	4	4	4	4	4	4	4	4	4	4
0.68722	3	4	3	3	1	3	4	4	4	1
0.81143	3	4	4	4	4	4	4	4	4	4
0.75884	2	3	2	4	2	2	2	1	3	4
0.70637	1	3	1	1	1	1	2	1	2	1
0.65759	3	5	5	5	3	5	5	5	3	1
0.66908	2	5	4	2	2	2	4	3	4	2
0.8837	1	2	2	2	3	3	2	2	3	4
0.92724	2	5	5	5	5	5	5	3	5	3
0.80785	3	4	3	4	4	4	3	4	4	3
0.82118	4	5	5	5	4	4	4	4	5	4
0.74473	1	3	4	4	2	2	3	2	1	1
0.80655	2	3	2	3	4	3	4	3	4	3
0.6981	5	5	5	5	5	5	5	5	5	5
0.79241	3	1	5	5	1	5	5	.	5	5
0.57719	4	5	5	5	4	2	3	2	4	2
0.95171	3	5	5	2	1	2	1	2	3	3
0.77448	1	3	3	1	1	1	2	2	2	1
0.75834	3	5	4	3	3	4	4	4	4	1
0.89359	3	3	3	4	3	3	3	3	3	3
0.89359	2	4	4	2	1	2	3	3	2	2
0.91694	3	4	4	4	4	1	4	1	4	1
0.72547	3	5	5	5	3	2	5	5	5	3
0.87632	2	5	5	4	3	4	3	1	4	2
0.70944	1	4	3	2	1	3	3	3	3	3
0.73886	4	4	4	2	2	3	3	3	4	1
1.00596	3	5	5	4	4	4	4	4	4	4
0.90782	3	5	5	1	1	4	4	4	4	1
0.81342	1	2	3	4	5	4	3	2	1	1
0.80178	1	4	3	2	1	1	1	3	4	1
0.92016	3	2	4	3	3	4	4	3	4	3
0.87637	3	4	4	5	4	3	5	4	3	2
0.70385	3	4	4	4	2	2	2	5	2	2
0.84478	4	1	4	4	3	2	3	3	4	3
0.85839	2	4	5	4	3	3	4	3	3	1
0.87585	1	4	3	2	1	4	4	4	4	1
0.86387	4	3	2	3	4	3	2	2	1	2
0.72547	2	5	5	5	5	1	5	5	5	5
0.84654	2	4	3	3	1	2	1	1	2	2
0.90005	1	5	3	3	3	3	3	3	3	1
0.69082	3	3	3	3	3	3	3	3	3	3
0.73589	2	4	4	4	4	4	4	4	4	4
0.69678	4	4	4	4	4	4	4	4	4	4
0.74434	2	4	2	2	4	2	3	2	2	2
0.95087	5	4	4	4	4	4	4	4	4	4
0.65759	2	4	4	3	4	4	3	2	3	4
0.71224	2	2	2	2	2	2	2	2	2	2
0.73196	2	4	4	4	1	3	3	1	3	3
0.88917	1	4	3	3	3	3	3	3	3	1
0.82735	1	5	5	2	1	1	2	1	2	1
0.85855	2	4	3	3	3	3	3	3	3	3
0.67997	3	3	3	3	3	3	1	3	2	1
0.81388	2	5	5	5	5	5	5	5	5	5
0.81411	5	5	5	5	5	5	5	5	5	5
0.71259	4	5	4	1	4	3	4	5	4	1
1.10263	3	5	5	5	5	5	5	5	5	5
0.90005	3	4	3	4	4	4	4	4	4	1
0.74473	2	5	3	2	1	1	4	3	4	2
0.89863	2	4	3	1	1	1	4	4	1	1
0.76557	3	3	3	3	3	3	3	3	3	3
0.87558	1	1	1	3	2	2	1	1	3	1
0.85569	4	4	3	4	3	3	3	4	3	3
0.71436	3	4	4	4	2	3	4	4	5	1
0.79729	3	4	3	4	2	2	3	4	3	3
0.82582	3	4	4	4	4	4	4	4	4	3
0.69089	3	5	5	3	3	4	4	4	5	4
0.85855	3	5	5	5	2	5	5	5	5	2
0.75834	3	4	2	2	2	2	2	2	2	1
0.81296	3	5	4	3	3	3	4	3	3	3
0.77586	1	5	3	3	3	4	5	3	3	2
0.66316	2	2	1	1	1	2	1	1	2	1
0.8746	1	1	1	1	1	1	1	1	1	1
1.0132	1	3	4	1	1	1	1	1	1	1
0.06141	1	2	1	1	1	1	1	1	1	1
1.28868	3	4	3	3	3	2	2	2	2	1
0.89863	5	5	1	1	1	2	2	2	2	1
0.73544	4	3	4	3	2	4	3	3	2	3
1.16595	1	4	1	1	1	1	1	1	1	1
2.39781	3	1	5	1	1	3	4	4	4	1
0.71704	2	2	2	2	2	2	2	2	2	2
1.0132	1	1	1	1	1	1	1	1	1	1
0.83093	4	4	4	4	1	1	1	4	4	1
0.06409	1	1	1	1	1	1	1	1	1	1
0.7291	1	2	2	2	2	2	2	2	2	1
0.142	4	4	4	4	4	3	3	3	3	1
1.02661	1	1	3	3	3	3	3	3	3	3
0.0915	1	1	1	1	1	1	1	1	1	1
1.04405	1	4	1	3	1	1	3	1	.	5
0.85594	4	4	1	1	5	5	5	5	5	5
1.23136	3	3	4	4	3	3	4	4	3	1
0.07548	2	2	1	1	1	1	1	1	1	1
0.93302	1	2	1	3	1	1	1	1	1	1
0.85843	4	4	5	3	3	3	3	4	4	5
0.7291	4	4	4	3	4	2	2	3	3	3
1.45676	2	2	4	1	1	1	4	5	1	1
0.0874	2	2	2	1	1	1	1	1	1	3
0.68886	1	4	4	4	4	4	4	3	4	2
0.67133	4	3	3	3	3	3	4	4	3	1
1.57913	1	3	1	1	1	3	2	1	1	1
2.08297	4	3	5	1	1	2	1	1	3	1
0.79151	2	2	2	2	2	2	2	2	2	2
1.40131	3	3	3	3	3	3	3	3	3	3
1.57913	4	4	4	2	3	2	4	4	4	2
1.57913	3	3	3	1	1	3	3	3	3	1
0.85983	4	4	1	1	1	1	1	1	1	4
1.40357	5	5	5	5	5	5	5	5	5	5
1.19988	3	3	3	3	3	3	3	3	3	3
0.82773	2	2	3	1	1	3	2	1	1	3
0.81958	2	1	1	1	1	1	1	1	2	2
0.89572	2	4	3	1	1	2	2	2	3	1
1.03169	1	2	3	3	3	2	2	2	2	1
0.86251	2	4	4	4	4	3	4	4	3	3
0.73841	1	4	1	1	1	1	1	1	1	1
0.78973	2	1	3	2	2	2	2	2	2	1
0.84512	4	4	4	4	4	4	4	4	4	4
0.61779	1	1	1	1	1	1	1	1	1	1
1.88042	3	4	3	4	3	2	3	2	3	1
0.86251	2	3	5	3	3	3	3	3	3	5
0.84582	2	4	2	3	1	3	1	1	2	3
1.19988	3	4	4	4	4	4	4	4	4	4
0.78595	2	2	4	5	4	4	5	4	3	5
1.2807	1	4	4	4	4	4	4	4	4	4
0.14006	3	2	5	3	1	2	1	1	2	2
0.72718	2	2	1	1	1	1	1	1	1	1
1.04405	1	1	4	4	4	3	3	3	3	3
0.71122	5	5	5	5	5	5	5	5	5	5
1.10582	1	4	1	1	1	3	3	3	3	1
0.98925	3	3	4	4	3	.	2	4	4	4
0.66949	1	1	1	1	1	1	1	1	1	1
0.80247	2	2	3	2	2	1	1	1	2	2
0.58784	2	2	1	1	1	1	1	1	1	1
0.88728	5	4	5	4	4	4	5	5	4	4
1.65806	1	4	1	1	1	1	1	1	1	5
0.84976	4	5	5	3	3	4	5	5	4	1
0.85841	2	2	1	1	1	1	1	1	1	1
1.09835	2	3	4	4	4	4	4	4	4	4
0.85983	3	3	3	1	3	.	1	1	1	3
0.07377	3	3	2	2	1	1	1	3	3	2
0.06409	3	3	3	3	1	3	3	1	3	1
1.17974	4	3	3	3	1	3	1	1	1	1
0.9982	4	4	4	4	4	4	4	4	4	4
1.1011	4	4	4	3	2	3	3	4	3	4
1.2395	4	4	4	1	4	4	4	4	4	4
2.60134	4	4	4	4	4	4	4	4	4	4
0.9832	1	1	4	1	1	1	1	1	1	1
0.9832	4	1	5	1	1	1	1	1	2	1
0.91786	5	4	4	4	4	4	4	4	4	3
0.06409	3	4	4	3	1	3	3	2	3	3
0.73841	1	3	3	2	2	2	3	3	3	2
1.42751	4	4	4	4	4	4	4	4	4	4
