0.76681	0	0	0	0	0	0
0.71669	3	5	1	3	2	2
0.72976	3	4	4	4	4	1
0.69855	4	5	1	5	2	3
1.01626	2	2	2	2	2	2
1.15986	5	5	3	5	1	5
0.66684	4	5	1	5	1	1
0.68474	3	4	1	4	1	1
0.69855	4	4	4	4	1	1
0.94816	2	5	1	5	3	5
0.70299	3	5	3	3	1	2
0.73926	3	5	1	5	1	3
1.1441	3	4	2	5	1	1
0.63026	4	4	1	5	1	4
0.66709	.	5	1	5	3	4
0.74038	4	4	0	4	4	4
1.27236	2	2	1	2	2	2
1.1761	0	.	5	.	.	4
0.80313	5	5	0	5	0	5
0.72062	5	5	5	5	5	5
0.7249	.	5	.	.	.	.
0.81204	2	4	5	2	5	1
0.78076	4	5	1	4	5	5
0.7516	5	5	1	2	1	1
0.79672	5	5	0	5	0	5
0.7249	4	3	3	4	2	2
0.65088	4	4	1	4	1	4
0.7806	5	5	1	5	1	5
0.62258	4	4	4	4	4	4
0.01528	4	5	4	3	2	5
0.67257	5	5	3	5	3	4
0.01272	5	5	2	5	4	1
0.80833	3	5	2	5	1	3
0.84687	3	4	1	4	3	2
0.62567	4	5	3	4	2	2
0.02627	4	5	3	5	1	5
0.71362	4	5	3	5	5	5
0.03456	5	4	4	4	4	3
1.61747	4	4	4	4	3	4
1.03484	5	5	3	5	1	3
0.65725	5	4	4	4	4	0
0.69802	4	5	4	4	1	4
0.81725	4	5	4	5	1	0
0.72064	2	5	2	5	1	1
0.63842	4	4	4	4	4	4
0.83913	1	5	1	1	1	4
0.03648	5	5	1	5	3	5
0.52417	0	5	4	5	5	5
0.78562	4	4	2	4	3	2
0.77832	1	1	1	2	1	1
0.62572	4	5	1	5	1	4
0.81725	5	5	1	5	1	3
0.92491	1	1	1	1	1	1
1.04682	3	5	0	5	1	3
0.04807	4	5	3	4	3	3
0.02425	3	4	1	1	1	2
0.56753	3	5	1	5	1	4
0.04911	0	5	0	0	5	0
0.50178	3	5	2	2	2	2
0.01393	1	5	5	5	1	1
0.6887	2	5	4	4	.	2
0.02755	4	4	1	4	4	4
0.93419	3	5	0	5	0	5
0.69984	4	5	3	5	4	3
0.0288	4	4	1	4	2	3
0.01334	5	5	5	5	5	1
0.23589	4	4	5	3	3	0
0.60904	3	5	1	4	4	4
0.0353	4	5	1	3	3	2
0.63842	2	2	2	2	2	2
0.26323	5	5	5	5	5	5
0.83913	3	4	4	4	1	4
0.35647	2	5	5	5	0	4
0.78562	2	5	1	5	1	1
0.0692	3	5	3	4	3	1
0.92807	2	2	1	2	1	1
0.64278	2	2	3	5	5	5
1.28818	2	2	4	3	3	1
0.02391	3	5	1	3	1	1
0.62567	4	5	4	5	3	1
0.01272	4	4	2	.	3	2
0.7665	3	.	3	3	3	3
0.66222	4	4	0	5	2	3
0.96679	3	5	4	3	4	3
0.01464	5	5	5	5	2	2
0.80838	4	5	2	5	3	4
0.01363	5	5	5	5	5	5
0.02348	5	5	2	5	2	4
0.01272	1	3	2	2	3	2
0.82233	4	2	.	1	2	1
0.81601	4	4	4	4	4	4
0.01862	2	5	2	5	1	5
0.04398	4	4	4	4	4	4
0.01407	.	5	5	5	3	2
0.73552	4	5	1	5	4	5
0.54982	5	5	5	5	5	5
0.65618	5	5	3	5	1	1
0.02783	3	5	1	3	1	1
0.53903	4	5	5	5	1	4
0.02522	4	4	4	4	4	4
0.01377	2	5	5	5	2	1
0.50178	5	5	5	5	5	5
0.81725	0	0	0	0	0	0
0.0432	3	5	1	5	1	5
0.02976	3	5	5	5	1	3
0.03555	3	5	0	5	2	4
0.70512	2	2	3	3	3	3
0.02501	5	5	5	5	2	4
0.02565	0	0	0	0	0	0
0.04398	5	5	5	5	1	5
0.35647	5	5	5	5	5	5
0.01322	1	5	1	5	5	5
0.01272	3	5	1	5	1	1
0.70891	5	5	1	5	1	5
0.78562	4	4	4	4	4	4
0.70512	1	5	5	5	1	5
0.65618	5	5	5	5	3	4
0.82625	2	3	.	3	3	3
0.60072	3	5	1	3	1	1
0.86055	4	5	5	.	4	5
0.70488	3	5	3	5	2	1
0.80838	4	3	5	1	2	3
0.697	3	3	3	3	0	0
0.74701	4	4	2	4	4	5
0.01272	2	2	2	2	2	2
0.79233	5	5	5	5	5	5
0.67225	5	5	3	5	5	4
1.30476	5	5	5	5	5	5
0.8152	4	5	5	5	1	1
0.71845	0	5	1	0	2	1
0.63774	3	4	3	3	3	3
0.47718	1	1	1	1	1	1
0.67302	1	2	5	5	4	3
0.68235	4	3	4	3	1	0
0.79184	5	5	3	5	1	5
0.75908	4	4	4	4	2	3
0.77362	1	5	1	5	1	1
0.75747	2	.	.	.	.	.
0.07031	4	5	5	1	3	2
0.06832	4	4	4	4	4	4
0.31284	4	4	4	5	5	0
0.67697	1	2	.	4	.	5
0.27044	2	2	2	2	2	2
0.1061	.	2	3	.	4	.
0.7086	4	4	3	4	3	4
0.68235	1	1	1	1	1	1
0.55007	1	2	2	3	1	2
0.07714	5	5	4	5	5	5
0.43793	4	4	5	4	4	3
0.83285	5	5	5	5	5	5
0.81658	1	2	4	3	3	4
0.72003	1	2	3	4	5	5
0.67453	.	0	0	0	5	0
0.7318	1	1	1	1	1	1
0.632	2	5	1	2	1	1
0.09506	1	2	1	2	1	1
0.70291	3	3	3	3	3	3
0.77362	4	5	2	5	1	1
0.68235	1	1	2	2	1	1
0.72003	1	1	1	1	1	1
0.45062	4	2	3	4	3	3
0.66752	5	5	5	5	5	5
0.68235	3	4	4	3	4	0
1.19873	4	4	4	4	4	4
0.58114	1	1	1	1	1	1
0.63607	5	5	5	5	5	5
0.83747	1	1	1	1	1	1
0.63774	4	4	4	3	4	3
0.43068	3	3	3	3	3	3
0.28617	2	3	3	3	3	3
0.8315	.	.	3	.	5	0
0.54019	0	0	0	0	0	0
0.71647	4	3	3	2	2	3
0.45076	1	2	3	4	4	0
0.59076	.	.	.	.	4	.
0.67731	5	5	5	5	5	5
0.59492	5	0	4	.	3	2
0.75908	1	1	1	1	1	1
0.70031	4	0	0	5	1	2
0.07714	3	5	1	5	3	3
0.74296	5	5	1	5	5	5
0.55875	3	3	4	4	4	4
0.67453	1	1	1	1	1	1
0.67726	2	3	3	.	3	3
0.80881	2	2	3	3	5	0
0.64221	1	.	3	.	4	4
0.51334	3	2	4	4	5	4
0.95529	1	1	1	1	1	1
0.68651	4	4	4	4	4	4
0.95529	4	.	2	.	.	.
0.64165	1	4	1	4	1	1
0.97059	.	.	0	0	0	.
0.71108	2	1	2	2	3	2
0.68235	4	.	3	4	4	4
0.5317	5	5	5	5	5	5
0.74504	5	5	1	1	1	1
0.96187	3	3	3	3	3	3
0.7178	1	.	1	1	1	1
0.77333	.	.	.	0	.	.
0.96086	2	2	2	2	2	2
0.68671	1	2	1	4	1	1
0.77812	3	3	3	3	3	3
0.74296	4	5	4	5	4	1
0.67731	3	4	5	3	.	4
0.93914	4	.	3	.	4	4
0.06842	1	1	1	1	1	1
0.74084	3	3	2	2	2	2
0.47823	2	2	3	.	4	3
0.89289	4	5	4	5	4	5
0.55071	3	3	1	1	1	1
0.47947	1	2	2	3	3	3
0.73385	3	3	4	3	4	3
0.64061	4	4	4	4	4	4
0.13251	3	3	3	3	3	3
0.63774	3	3	3	3	3	3
0.21081	4	.	3	2	2	5
0.75189	.	.	.	.	.	0
0.54218	1	2	1	1	1	1
0.7318	3	5	1	3	1	1
0.71419	2	.	3	4	2	2
0.73264	4	3	5	4	0	5
0.74084	.	4	.	5	.	.
1.36692	3	4	4	5	3	4
0.59512	2	4	1	4	1	1
0.67731	1	1	2	1	1	1
0.30007	1	4	2	2	3	1
0.6569	4	.	3	3	5	5
0.80881	4	4	4	4	4	4
0.61838	4	4	4	4	4	4
0.78939	4	4	4	3	3	2
0.77201	1	5	1	1	1	1
0.75291	1	5	0	1	1	2
0.8158	1	4	1	4	1	1
0.79265	1	4	1	1	1	1
1.13597	2	4	4	1	3	1
0.95341	4	4	4	4	4	4
1.18971	1	1	1	1	1	1
0.78198	1	4	1	4	1	3
0.75651	4	4	4	4	1	1
1.20793	3	3	3	3	3	3
0.72605	2	1	1	2	1	3
0.84872	1	4	4	3	3	1
0.7766	5	5	0	5	5	5
0.7907	4	4	4	4	4	4
0.74165	3	5	5	5	3	2
0.9742	2	4	1	4	4	4
0.75234	1	4	3	1	2	1
0.77938	1	5	3	1	1	5
1.22509	1	4	1	1	1	2
0.82512	1	4	1	1	1	2
1.00229	3	5	5	5	5	5
0.89999	1	1	1	1	1	1
0.88555	1	4	1	1	1	1
0.96227	4	5	5	5	4	5
1.00229	4	4	4	4	3	4
0.7349	1	4	4	1	1	2
0.9907	1	5	1	5	1	5
0.89119	2	4	5	5	5	5
0.79265	1	5	1	1	1	1
1.50777	4	4	1	4	1	3
0.62936	1	4	1	2	1	1
0.76865	0	0	3	3	4	0
0.62519	1	4	4	4	2	3
1.45267	2	4	3	4	2	4
0.61751	1	4	3	4	1	3
0.96227	1	4	4	4	4	1
0.8818	4	4	1	4	3	1
1.28615	1	1	1	1	1	1
0.96047	1	4	1	3	1	4
0.87828	2	5	3	5	2	5
0.80503	3	4	1	3	1	4
0.92747	2	4	1	1	1	4
0.75234	1	2	1	1	1	1
1.09382	1	5	0	1	2	2
0.93414	3	4	1	1	1	1
0.74474	1	5	5	5	5	2
0.8818	1	4	1	1	1	4
0.77453	3	4	4	4	3	1
0.80249	4	5	1	1	1	1
0.79376	4	4	4	4	1	1
0.62936	1	4	3	4	3	1
0.91872	3	4	1	3	1	4
0.92849	1	4	4	4	1	4
1.01874	1	4	4	4	4	4
0.83235	4	5	3	5	4	5
0.80934	1	4	4	1	4	1
1.15258	5	5	5	5	5	5
0.91355	2	4	4	4	1	4
0.75234	1	4	1	1	1	3
1.19325	4	1	1	1	1	1
0.91872	1	4	4	2	2	4
0.86097	1	3	1	1	1	1
0.15359	2	4	2	1	1	1
1.06256	1	4	4	3	3	1
1.11391	1	5	1	1	1	1
0.79863	3	4	1	3	1	4
0.59348	3	4	3	3	2	4
0.71927	4	4	4	4	4	4
0.82533	1	5	4	3	1	3
0.82136	1	4	1	1	1	3
0.78295	1	4	4	4	4	4
0.81725	1	2	1	1	1	1
0.83067	4	5	1	4	5	4
0.82029	1	4	4	4	4	2
0.95719	4	5	1	4	1	3
0.77471	2	4	4	4	1	2
1.01192	1	5	1	.	1	1
0.54173	4	4	1	3	3	3
0.60892	3	4	3	4	3	3
0.79703	1	4	1	4	3	1
0.92377	3	5	3	3	3	3
0.5952	1	4	1	1	1	1
0.95525	1	4	1	1	1	1
0.78937	2	4	1	2	1	3
0.89422	3	4	4	4	4	4
0.81183	2	4	1	4	1	4
0.87858	4	4	2	4	4	4
0.82533	3	4	1	1	2	1
0.91751	3	5	1	3	3	5
0.96514	1	1	1	1	1	1
1.14329	1	4	1	3	1	1
0.51718	2	2	2	2	2	2
0.82432	1	4	1	1	1	1
0.78939	1	4	1	1	3	4
0.91618	1	5	3	5	5	5
0.7953	2	4	1	1	1	4
0.82433	1	4	3	4	3	4
0.96692	1	5	5	1	1	1
0.86097	4	4	3	4	3	4
0.27397	4	4	4	4	.	.
0.29017	4	4	4	4	4	4
0.50662	1	4	1	4	4	4
0.32765	3	5	5	2	4	4
0.32295	5	5	4	4	4	4
0.28382	.	.	4	5	.	0
0.4271	4	4	4	4	2	2
0.13494	5	5	5	5	5	5
0.19228	4	4	4	4	4	4
0.15134	5	5	5	5	5	5
0.01835	4	4	3	4	4	3
0.51665	2	4	1	2	2	3
0.27826	2	0	.	.	.	.
0.21531	0	0	0	0	0	0
0.01881	4	4	0	5	0	4
0.5253	1	3	2	2	2	2
0.32765	4	4	4	4	4	4
0.13011	3	3	3	.	2	2
0.13011	5	5	3	5	5	4
0.22782	4	4	4	4	3	3
0.27838	3	5	1	5	2	3
0.27733	4	4	1	4	4	4
0.28682	1	5	1	1	1	1
0.01835	3	5	1	5	1	3
0.22782	3	4	1	4	2	2
0.28051	1	4	1	1	1	1
0.32244	4	4	2	2	4	5
0.31765	1	4	1	4	1	1
0.22782	4	4	4	4	4	4
0.01835	3	3	1	3	1	2
0.31629	0	0	0	5	0	0
0.30848	5	5	1	5	1	5
0.26286	1	4	1	1	1	1
0.32059	2	5	1	5	2	5
0.28188	3	4	4	4	4	4
0.14023	1	4	2	4	1	1
0.18033	3	3	3	3	3	3
0.15134	3	5	2	3	2	2
0.08769	5	5	1	5	1	5
0.16956	5	5	5	5	5	5
0.01923	5	5	1	5	5	5
0.47843	1	5	1	5	4	3
0.01835	5	5	5	4	1	5
0.52902	4	3	3	4	4	3
0.50062	5	5	5	5	5	5
0.08495	3	3	3	3	3	3
0.08644	2	4	4	4	4	4
0.16965	1	3	3	.	3	3
0.20312	4	4	4	4	4	1
0.17705	3	4	1	4	1	2
0.54862	1	4	1	4	3	1
0.01835	5	5	2	5	2	1
0.27761	4	3	4	3	4	4
0.14734	4	5	2	0	3	4
0.17101	4	4	4	4	4	4
0.19484	2	4	1	3	1	1
0.14131	2	1	2	4	4	3
0.53472	3	3	3	4	2	1
0.55869	5	5	5	5	4	4
0.01927	4	5	3	5	2	2
0.56014	2	4	2	2	2	3
0.32915	5	5	4	5	3	2
0.34011	3	3	3	4	4	3
0.1649	5	5	5	5	5	5
0.69836	4	4	1	4	4	1
0.52902	3	4	3	4	4	3
0.17413	1	4	1	4	3	3
0.17252	3	5	0	5	0	4
0.22388	3	5	1	2	1	1
0.01835	3	5	1	3	1	1
0.28674	4	5	4	5	5	5
0.52902	4	4	4	4	4	4
0.19091	2	4	1	4	1	1
0.14023	4	4	4	4	4	4
0.30848	5	3	1	3	2	1
0.15134	5	4	4	3	4	4
0.01835	4	4	4	4	4	2
0.1649	3	4	1	4	1	1
1.35505	4	4	4	4	4	4
0.21629	2	3	2	2	3	3
0.22224	4	4	4	4	4	4
0.66936	3	4	1	1	2	3
0.01835	4	4	4	4	4	4
0.17488	5	4	3	4	4	4
0.33974	5	.	4	5	5	4
0.13816	3	4	1	4	1	1
0.09536	5	5	5	5	5	5
0.55459	4	3	5	3	5	3
0.25957	2	5	5	5	3	1
0.17182	1	4	1	4	1	1
0.08822	5	5	1	5	5	5
0.01835	4	4	4	4	1	4
0.29652	1	5	1	5	1	1
0.68721	2	3	2	3	2	2
0.22567	2	2	2	2	2	2
0.22782	4	5	1	5	1	4
0.01891	3	4	1	4	2	2
0.21279	5	5	5	5	4	4
0.15442	2	5	2	2	2	2
0.22782	5	5	1	5	5	5
0.66485	2	4	4	4	1	1
0.67692	5	5	5	5	5	5
0.78908	4	4	4	4	3	1
0.63244	4	4	1	1	1	1
0.54743	5	5	2	5	1	5
0.71863	1	5	1	0	1	5
0.05289	5	5	5	5	5	5
0.12206	4	0	1	4	1	3
0.58184	4	5	4	4	1	3
0.52251	5	5	1	5	1	1
0.62788	4	5	3	4	1	4
0.68233	1	4	1	1	1	1
0.59163	3	5	5	2	3	4
0.0208	5	0	0	5	5	5
0.74827	5	5	5	5	3	3
0.57259	5	5	5	5	5	5
0.63373	5	5	0	3	1	3
0.72692	5	5	5	5	1	3
0.58912	1	5	5	1	1	1
0.72811	5	5	5	5	1	5
0.63773	5	5	5	5	5	5
0.66152	3	5	1	1	1	1
0.66929	3	5	4	5	3	3
0.59163	4	5	4	4	1	2
0.66812	2	4	3	1	1	1
0.67249	5	5	3	5	5	5
0.60616	0	0	1	0	0	0
0.67308	4	3	5	3	2	4
0.68673	0	3	1	1	1	3
0.68673	3	5	1	1	1	3
0.60768	4	4	3	4	1	4
0.58912	3	5	3	3	2	4
0.70643	1	5	5	4	1	1
0.78758	4	4	1	1	1	1
0.60768	2	5	2	2	2	2
0.61069	4	5	5	4	2	2
0.5786	1	5	5	5	1	4
0.52251	5	5	5	5	5	4
0.60003	2	5	1	1	1	1
0.67165	3	5	1	4	1	2
0.67308	1	1	1	1	1	1
0.64427	5	5	5	1	3	1
0.68723	4	4	4	4	4	4
0.63715	4	3	4	3	4	3
0.7338	1	5	1	1	1	1
0.65062	4	4	4	4	4	4
0.6707	3	5	5	5	1	5
0.68233	4	4	4	4	4	4
0.51558	4	5	2	1	1	1
0.60626	5	5	1	5	1	3
0.62076	5	.	5	5	5	5
0.35853	1	5	3	3	2	2
0.63958	5	5	1	5	0	5
6.01	1	5	5	5	4	1
0.69239	4	4	4	4	4	2
3.87854	3	5	4	5	1	1
0.71445	4	4	4	4	4	4
0.79877	3	4	1	3	1	1
1.07483	4	5	1	1	1	1
0.70002	4	5	1	1	1	1
0.67165	1	5	3	3	3	1
0.87751	4	4	2	4	4	4
0.67249	1	1	4	4	4	4
0.12206	4	4	1	4	4	4
0.71445	4	4	1	4	1	3
0.61142	4	4	4	4	4	4
0.87751	4	4	1	1	1	3
0.66026	3	4	3	3	3	2
0.62041	2	5	3	5	1	1
0.81447	2	5	0	5	2	2
0.6426	2	4	1	4	1	2
0.57674	5	5	5	5	5	5
0.63227	1	5	1	5	1	1
0.67121	3	4	3	1	1	1
0.74461	5	5	5	5	4	4
0.62076	2	4	1	2	1	1
0.61106	4	4	4	4	2	3
0.70833	1	5	1	1	1	1
0.54233	3	4	4	4	1	1
0.61647	3	4	1	1	1	1
0.67933	3	3	3	3	1	3
0.61065	4	5	4	2	1	1
0.68706	3	3	3	3	3	3
0.7338	4	5	2	3	1	4
0.47782	1	1	1	1	1	1
0.87751	1	5	5	5	5	1
0.73363	5	5	5	5	5	5
0.68673	1	1	1	1	0	0
1.07483	4	4	1	4	1	1
0.63373	5	5	1	5	1	5
0.68233	5	5	1	1	1	5
0.64957	1	4	4	4	1	3
0.60626	5	5	1	5	1	5
0.65182	1	5	1	1	1	4
1.79562	3	4	3	2	1	3
0.55778	1	5	5	5	5	5
0.63336	4	4	1	4	1	4
0.79087	3	3	3	3	3	3
0.66392	5	5	5	5	2	3
0.68081	3	5	1	4	1	1
0.77178	3	3	3	5	3	3
0.45028	4	4	2	4	3	4
0.64827	4	5	1	5	1	3
0.69568	4	5	1	5	1	5
0.90464	4	3	4	3	4	4
0.48174	4	4	1	4	1	1
0.8137	5	5	0	5	1	5
0.66305	3	4	4	3	5	4
0.69745	4	5	1	4	1	3
1.01627	5	5	5	5	5	5
0.71618	4	4	1	4	2	4
0.4041	2	4	1	1	1	1
0.71618	5	5	1	5	5	1
1.18008	5	5	1	1	2	1
0.59962	4	4	1	1	1	1
0.85454	4	5	4	5	1	1
0.69568	2	2	2	2	2	2
0.64827	4	5	0	5	1	2
0.958	5	5	5	5	1	0
0.7113	4	4	1	4	1	4
1.34034	2	.	2	3	1	2
0.59323	1	1	1	1	1	1
0.57659	4	5	0	5	1	3
1.09161	5	5	1	5	1	5
0.71618	5	5	1	5	4	5
0.23043	5	5	5	5	5	5
0.66807	5	5	2	5	2	5
0.63118	3	3	3	3	3	3
0.2141	5	5	5	5	5	5
0.83961	5	5	5	5	5	5
1.30878	4	5	1	5	1	4
0.6945	4	4	4	4	4	4
0.37722	4	4	3	4	4	3
0.26864	5	5	0	5	1	3
0.74297	4	3	4	3	4	3
0.77612	5	5	1	5	5	1
0.6962	5	5	2	5	2	5
0.79729	3	5	4	5	2	4
0.21305	3	3	1	3	3	2
1.03114	5	5	1	5	1	1
0.61799	3	4	1	4	1	4
0.6165	5	4	3	4	4	3
0.21906	2	2	2	1	1	1
0.66625	5	5	1	5	1	5
0.41349	5	5	1	5	1	5
0.56811	4	4	4	4	4	4
0.80457	3	5	1	5	5	5
0.21763	0	0	1	0	1	1
0.20617	3	5	3	3	1	2
1.05576	5	5	0	5	1	5
0.62461	3	4	1	4	4	1
0.52197	4	5	1	4	4	0
1.19925	3	2	2	3	4	4
0.6546	2	5	2	5	3	5
0.52197	4	5	2	4	2	1
0.71669	3	4	1	4	3	3
0.69513	4	5	2	5	2	1
0.59791	5	5	1	5	1	5
1.05576	2	2	2	2	2	2
0.21328	2	5	2	2	2	5
0.59962	0	0	0	0	0	0
0.21328	1	4	4	4	1	1
0.56811	4	4	3	4	3	4
0.90464	5	5	1	4	1	5
1.09161	5	5	1	5	2	5
0.66078	4	4	1	4	4	4
0.59962	2	3	3	4	3	5
0.6165	4	4	1	4	1	4
0.66625	4	4	2	4	1	1
0.54519	5	5	0	5	1	3
0.6371	5	5	0	5	1	4
0.67731	5	5	1	4	4	5
0.71669	2	5	1	1	1	2
0.66182	4	4	4	4	4	4
0.71618	5	5	1	5	1	5
0.72721	0	0	0	0	0	0
0.43109	3	.	4	3	4	0
0.56055	5	5	1	5	1	1
0.59962	1	4	3	3	3	3
0.6992	3	3	3	3	3	3
0.50158	4	4	4	4	4	4
0.69568	0	3	1	1	1	1
0.80457	4	5	1	5	3	2
0.4041	5	5	2	3	1	3
0.71618	4	5	3	3	3	3
0.8762	5	5	0	5	1	5
0.68192	5	5	0	5	1	5
0.87109	5	5	1	5	1	5
0.81954	4	5	3	5	5	4
0.71913	0	0	1	0	2	0
0.74517	.	5	4	5	1	2
0.89228	4	5	4	2	1	4
0.60373	4	4	4	4	2	4
1.1185	5	5	1	5	1	5
0.89228	5	5	1	5	4	1
0.80457	2	5	1	1	1	1
0.65414	5	5	1	5	4	5
0.61657	1	5	1	5	3	3
0.69952	1	2	3	3	3	4
0.64166	3	2	2	2	1	1
0.75656	4	4	1	4	4	4
0.60708	4	5	1	5	3	4
0.79587	5	5	2	5	3	4
0.89764	3	3	3	3	3	3
0.66954	5	5	5	5	5	5
0.65543	3	5	5	5	5	5
0.84813	4	4	2	4	3	4
1.0574	5	5	2	5	1	5
0.6882	1	4	1	1	4	1
0.90112	0	5	4	4	3	3
0.92963	5	5	1	5	3	4
1.1878	4	4	4	4	4	4
0.83749	2	2	2	2	2	2
0.91184	3	5	0	5	3	0
0.95199	4	5	1	5	5	1
1.05309	5	5	1	5	3	4
0.60708	0	0	0	0	0	0
0.73434	5	1	1	1	5	5
0.80641	5	5	2	5	3	4
0.82998	5	5	3	5	3	5
0.90751	2	2	2	3	4	5
0.73659	4	4	3	4	3	3
0.84029	4	4	1	4	4	1
0.86322	5	5	1	.	3	5
0.86569	4	4	0	4	3	4
0.97991	5	5	0	5	5	5
1.15562	5	5	0	5	5	5
0.85113	5	4	4	4	4	4
0.74391	4	4	4	3	3	3
0.63893	4	5	1	5	5	4
0.92641	2	5	2	2	1	1
0.83662	4	4	1	4	1	2
1.59636	4	4	4	4	4	4
0.97991	5	5	1	4	3	4
0.78964	2	2	2	2	2	2
1.54724	5	5	1	5	2	5
0.79983	0	0	0	0	0	0
0.70248	4	4	4	4	0	0
0.85894	5	5	1	5	2	5
1.03097	5	5	5	5	5	5
0.83549	4	5	4	3	5	3
0.83144	4	4	1	4	4	3
0.83549	5	5	5	5	5	4
1.51654	4	4	4	4	3	1
0.83742	5	5	1	2	4	3
0.77007	4	4	0	4	4	4
1.29959	4	4	1	4	3	4
0.8395	3	5	1	5	4	1
0.73659	5	5	5	5	5	5
0.91162	4	4	0	4	1	4
0.77362	3	3	3	3	3	3
0.84134	4	4	4	4	4	4
0.71836	2	5	1	5	0	4
0.79211	5	5	5	5	3	4
0.68992	2	4	1	4	2	3
0.86906	4	5	1	5	4	1
1.1646	0	0	0	0	3	3
0.79683	1	5	0	5	1	3
0.89986	4	4	2	4	3	1
0.74359	1	4	1	4	4	1
0.83053	5	5	0	4	4	0
0.77622	3	0	1	5	3	1
0.95884	4	4	1	1	3	1
0.82335	2	2	1	2	2	2
0.97969	3	3	4	5	4	4
0.8122	4	5	3	5	3	2
0.8122	5	5	1	5	5	1
0.63893	4	5	2	2	3	3
0.60708	3	5	1	1	2	3
1.06154	2	2	2	3	2	1
0.6882	1	1	1	1	1	1
0.84279	4	4	3	4	5	4
0.83662	2	5	0	5	0	0
0.89924	2	2	2	2	2	2
0.68335	5	5	5	5	3	5
0.78958	4	4	4	4	4	4
0.82998	4	4	2	4	2	1
0.80625	4	3	4	4	4	4
0.6835	4	5	1	4	4	4
0.83974	3	5	1	5	3	2
1.09433	4	5	2	5	1	1
0.744	5	5	1	5	5	5
1.15562	3	5	2	5	3	3
0.93564	0	0	0	0	0	0
0.67687	3	5	1	4	3	1
0.75473	4	4	2	4	1	4
0.77109	5	5	5	5	5	1
0.7792	2	5	1	5	1	4
0.82335	4	4	3	5	3	1
1.09258	4	4	2	4	4	4
1.21857	5	5	1	5	3	3
0.73659	2	4	1	4	2	2
1.09258	5	5	1	5	5	5
0.72623	4	4	2	4	2	5
0.77411	5	5	5	5	5	5
1.6721	2	4	2	4	2	1
0.71242	0	5	5	0	.	5
0.87602	4	5	2	5	5	3
0.80061	4	5	3	5	3	5
1.00514	4	4	1	4	4	4
1.13045	2	4	4	4	2	1
1.13045	2	5	1	5	3	4
1.13045	2	3	3	1	1	1
1.13045	1	4	1	1	1	1
1.13045	2	5	2	3	3	2
1.13045	3	5	5	4	1	1
1.13045	5	5	5	5	5	5
1.17479	4	4	4	4	4	4
1.13045	2	5	3	2	4	4
1.13045	5	5	3	5	1	1
1.13045	5	5	5	5	2	1
1.28461	5	5	1	1	1	1
1.13045	3	5	4	5	3	3
1.13045	5	5	1	5	1	1
1.13045	3	5	4	3	3	3
1.13045	4	5	1	1	1	1
1.13045	1	5	1	1	1	1
1.13045	5	5	5	5	1	5
1.13045	5	5	5	5	1	5
1.13045	4	4	3	3	4	4
1.13045	4	4	1	3	1	4
1.13045	2	5	1	1	1	1
1.19212	3	5	1	1	1	1
1.15306	5	5	1	5	2	5
1.13045	5	5	5	5	1	1
1.19212	1	5	1	1	1	1
1.13045	5	5	1	1	1	1
1.13045	5	5	1	1	1	3
1.13045	1	5	1	1	1	1
1.13045	2	5	5	1	1	5
1.13045	3	5	3	2	1	5
1.13045	2	2	2	2	2	2
1.13045	2	5	0	2	2	0
1.13045	5	5	2	5	5	5
1.13045	5	5	5	5	5	5
1.13045	5	5	5	5	1	1
1.15944	5	5	4	5	4	3
1.13045	2	5	1	2	4	2
1.13045	3	5	1	4	0	5
1.13045	4	5	5	5	1	5
1.13045	2	5	4	4	4	4
1.13045	4	5	1	2	1	3
1.13045	4	4	1	4	1	4
1.13045	5	5	5	5	5	5
1.13045	4	5	5	1	1	1
1.13045	5	5	5	5	1	5
1.13045	5	5	5	5	2	2
1.13045	0	0	0	0	0	0
1.13045	1	4	4	4	1	1
1.19967	4	4	1	4	1	4
1.13045	4	5	4	1	1	4
1.13045	5	5	5	5	3	5
1.13045	4	5	4	1	1	1
1.13045	5	5	5	5	5	5
1.13045	4	5	5	5	5	5
1.13045	5	5	5	1	4	5
1.19695	4	4	1	4	1	1
1.13045	4	4	1	4	3	4
1.13045	5	5	5	5	3	3
1.13045	4	4	3	4	2	5
1.13045	5	5	2	5	5	5
1.13045	3	5	5	3	5	1
1.19967	3	5	4	4	2	4
1.13045	4	4	1	4	3	4
1.13045	3	4	3	1	1	1
1.13045	1	5	1	1	1	4
1.13045	5	5	5	1	1	5
1.13045	3	5	3	5	3	4
1.13045	5	5	5	5	5	5
1.13045	2	4	4	3	4	1
1.13045	4	4	4	4	4	4
1.13045	3	5	1	1	4	3
1.1466	1	5	2	2	2	2
1.13045	3	5	4	5	0	3
1.13045	3	4	3	.	3	1
1.13045	4	5	4	5	4	5
1.13045	3	3	3	3	3	3
1.13045	4	5	5	5	3	4
1.13045	3	5	0	2	1	1
1.13045	4	4	1	4	1	4
1.13045	3	4	3	2	2	4
1.13045	5	5	3	5	2	5
1.15306	5	5	2	5	5	5
1.13045	4	4	2	1	1	1
1.13045	2	5	1	1	1	5
1.13045	5	5	0	5	5	5
1.13045	3	5	5	3	1	1
1.13045	4	5	4	3	3	3
1.13045	4	4	3	3	3	3
1.13045	5	5	1	1	1	5
1.13045	3	4	4	4	3	3
1.13045	5	5	1	1	5	5
1.13045	4	4	3	4	3	3
1.13045	4	4	4	4	1	1
