0.78507	4	2	4	4	3	4	4	4	2
1.25093	4	3	4	4	4	3	4	4	4
1.33511	4	4	4	4	4	4	4	4	4
1.03747	4	4	3	4	4	4	1	4	.
0.82386	4	4	4	4	4	4	4	4	4
0.96439	2	2	2	2	2	2	2	2	2
1.0668	4	4	4	4	3	4	2	2	2
0.40379	3	2	1	1	3	2	2	3	3
1.46558	4	3	4	4	4	4	1	1	1
1.23802	4	4	4	4	4	4	3	4	3
1.54002	4	4	4	4	3	3	1	1	1
0.69305	4	4	4	4	4	3	4	4	4
2.4054	4	4	4	4	4	4	2	3	3
1.39769	.	4	4	4	4	4	.	3	.
1.31308	4	.	.	.	.	.	2	.	.
0.58448	.	4	3	.	3	4	4	2	3
2.12266	4	4	4	4	.	3	1	3	3
1.23802	1	2	2	4	4	2	1	1	1
1.34206	4	2	4	4	4	4	4	4	4
1.11821	1	2	3	4	.	.	3	.	4
0.95647	3	3	4	3	3	2	1	1	2
2.17899	4	4	4	4	4	4	4	4	4
2.31302	3	2	2	4	3	3	3	3	3
1.0668	4	4	4	4	4	4	4	4	4
2.06947	4	4	4	4	2	2	2	2	2
1.18856	4	3	4	2	4	3	2	3	4
1.23802	.	.	.	.	3	.	.	.	3
0.75966	4	3	3	3	4	4	4	3	4
0.81411	4	3	3	3	3	4	4	4	.
0.2707	4	4	4	4	4	4	4	4	4
0.81085	4	4	4	4	4	3	4	3	3
1.86263	1	.	3	.	.	.	.	.	.
0.95401	1	.	1	2	3	2	.	.	.
0.75931	1	.	1	1	1	1	1	1	1
0.67464	2	2	1	1	1	3	3	2	4
1.69687	3	3	3	3	3	3	3	.	.
1.54798	2	3	.	2	2	2	.	3	3
0.21251	4	3	4	4	4	4	1	1	1
1.28089	3	3	3	3	3	3	3	3	3
1.36129	4	4	4	4	4	4	4	4	4
0.14519	4	3	2	4	4	4	3	3	.
1.11821	2	3	4	4	4	4	1	3	.
0.46745	4	4	4	4	4	4	3	3	3
0.44848	2	1	1	1	1	1	2	3	2
0.54374	3	3	4	4	4	4	.	3	.
0.16004	2	3	3	3	4	3	2	2	2
1.10436	4	3	.	4	3	4	1	1	1
2.39392	4	4	4	4	3	3	4	4	4
1.55219	4	4	4	4	4	4	1	1	1
1.03546	2	.	2	2	4	2	2	2	3
0.69867	4	3	3	3	4	4	2	2	2
1.03523	3	3	3	3	3	3	3	3	3
1.53084	4	4	4	4	4	4	4	4	4
0.73021	4	4	4	4	4	4	3	3	3
0.85474	1	1	1	1	3	2	1	1	1
0.61932	4	3	4	4	3	4	1	1	1
0.69778	3	2	2	3	3	3	3	3	3
1.66554	2	2	3	.	3	.	2	3	3
0.71189	4	3	3	3	3	3	1	1	1
0.70712	4	3	4	4	4	4	2	1	2
0.8423	4	4	4	4	4	4	3	2	2
1.29803	3	3	3	3	3	3	3	3	3
0.77341	3	2	4	2	3	.	4	4	1
0.90815	4	4	4	4	4	4	4	4	4
0.75489	4	4	4	4	4	4	4	3	4
0.74283	2	2	3	2	2	2	2	2	1
0.68628	3	3	3	3	3	4	3	4	4
0.68582	4	3	4	4	4	4	3	3	3
0.97963	4	3	3	4	3	4	1	1	1
0.74784	4	4	4	3	4	4	3	4	4
0.83501	4	4	3	3	3	3	1	1	1
0.76419	4	3	3	3	3	2	1	1	1
0.71323	4	3	4	3	4	4	3	1	2
0.97346	2	4	3	2	4	2	2	3	4
0.77707	2	3	4	3	3	3	4	4	3
0.74808	.	4	3	2	1	2	2	2	1
0.93656	4	4	3	4	3	3	3	2	3
1.24502	3	3	3	3	3	2	3	3	3
0.63279	4	4	4	4	4	4	1	1	1
0.91613	3	3	3	3	3	3	3	3	3
0.70481	4	4	4	4	4	4	2	4	2
0.67658	4	3	3	3	4	4	4	4	4
0.90569	4	4	4	4	4	4	4	4	4
0.88763	4	3	3	3	3	3	1	1	4
0.66831	4	4	4	4	4	4	2	3	2
0.65539	3	2	4	4	3	3	1	2	3
0.96154	4	3	3	3	3	3	3	3	3
0.79235	4	4	4	3	4	4	4	4	4
0.69945	1	.	1	1	2	.	.	.	.
0.80775	4	4	4	4	4	4	.	.	.
0.70845	4	3	4	3	2	4	3	3	2
0.71384	4	4	4	4	1	1	1	1	1
0.73662	4	3	3	4	4	3	2	2	3
0.80161	3	3	2	3	2	3	3	3	3
0.734	4	3	4	4	3	3	3	2	3
0.65674	3	3	2	3	3	3	2	2	3
0.63637	3	4	3	4	4	4	4	1	1
1.31347	3	3	4	3	1	2	3	2	.
0.70536	4	4	4	4	4	3	3	2	3
0.79728	3	3	3	3	3	3	3	3	3
0.87974	4	4	4	4	4	4	4	4	4
0.76917	4	3	3	3	3	3	3	3	3
0.63279	3	3	3	3	3	3	3	3	3
0.64158	2	3	2	2	2	3	3	3	3
0.69305	3	3	2	2	4	3	4	3	4
0.86919	.	3	.	.	3	1	.	.	.
0.74213	4	4	3	4	3	4	3	2	3
0.62932	4	3	4	4	4	4	2	2	2
1.93616	1	2	2	3	3	4	4	4	4
0.63637	4	4	4	4	4	4	4	4	4
0.75659	3	3	3	3	3	3	3	3	3
0.81887	4	4	4	4	4	4	2	3	3
0.73731	4	3	3	4	3	3	1	1	1
0.75606	4	4	4	4	4	4	3	4	3
0.88753	2	2	2	2	2	2	2	2	2
1.10695	2	2	2	2	2	3	3	4	3
0.62932	4	4	4	4	4	4	2	2	2
0.71143	1	1	1	1	2	.	2	2	1
0.79235	4	4	4	4	4	4	1	1	1
0.68916	2	4	2	3	4	2	2	4	3
0.72771	4	4	4	4	4	4	2	2	2
0.97672	3	3	3	3	3	3	3	3	3
0.89429	3	4	4	4	4	3	4	4	3
0.92476	2	.	4	.	.	3	3	.	4
1.55005	1	1	1	2	3	2	3	3	2
0.99035	4	4	4	4	.	4	4	4	3
0.68225	4	4	4	4	4	4	2	4	4
0.72603	3	2	3	2	3	3	2	3	2
0.76982	4	4	4	4	4	4	4	4	4
0.81887	4	3	4	3	3	2	2	2	1
0.70081	4	4	4	4	4	4	2	4	2
0.68582	1	2	2	3	2	3	4	3	3
0.62749	4	2	2	3	4	3	3	4	2
0.84063	4	4	4	4	4	4	1	2	2
0.66609	4	4	3	4	.	3	2	.	3
0.60534	4	3	4	4	3	4	1	1	2
1.51036	4	4	4	4	4	4	3	3	3
0.86059	2	3	2	2	3	4	3	4	3
0.68175	4	4	4	4	3	4	3	3	4
0.91999	4	4	4	3	3	4	1	1	2
0.68259	4	4	4	4	4	4	3	4	4
0.86781	3	3	3	3	2	4	3	3	3
0.78443	2	2	2	3	3	3	3	4	4
1.02454	1	2	3	1	.	3	4	.	1
1.51036	4	4	4	4	4	4	3	3	3
0.71323	4	4	4	4	4	4	3	3	3
0.734	4	4	4	4	4	4	3	2	2
0.67082	4	3	4	4	4	4	4	3	2
1.07001	1	1	2	4	4	2	3	2	3
0.68582	3	3	4	3	3	1	2	2	3
1.34903	4	4	3	3	3	4	4	4	3
0.78821	4	4	4	4	3	4	3	3	3
2.49998	4	3	4	4	4	4	3	3	3
2.35724	4	4	.	4	3	4	.	1	1
0.9793	3	4	4	4	4	4	2	4	4
0.79279	3	3	4	4	4	4	1	1	1
1.09836	4	4	4	4	4	4	4	4	4
2.16575	3	3	3	3	3	3	3	3	3
1.18541	1	2	3	4	3	2	2	.	.
1.37924	2	3	3	4	.	3	.	3	.
0.83542	3	3	3	3	3	3	3	3	3
1.72693	4	1	2	1	3	4	3	3	2
1.52215	3	3	4	3	3	3	3	3	3
1.22407	4	4	4	4	4	4	4	4	4
0.83466	4	4	4	4	4	4	3	3	3
1.4838	2	3	3	3	2	3	2	2	3
2.43824	4	1	1	1	1	1	1	1	1
0.96519	2	3	1	2	1	2	3	2	3
2.19856	3	3	3	3	3	3	3	3	3
1.63109	3	2	1	1	1	3	1	2	2
0.82171	1	2	2	3	3	3	3	2	3
0.95632	3	4	4	4	3	2	2	1	1
1.37924	.	4	4	4	3	3	.	.	.
1.10184	3	3	4	2	3	4	4	4	2
2.92021	4	4	4	4	4	4	3	4	4
2.92021	4	4	4	1	4	4	1	2	1
1.69582	2	2	2	2	2	2	2	2	2
1.64535	4	4	4	4	4	4	1	1	1
0.48168	3	3	3	3	.	3	4	3	4
0.7537	2	3	2	3	2	3	3	3	2
0.75877	.	4	.	3	.	3	4	4	.
0.95757	.	.	4	4	4	4	3	4	4
1.24553	.	.	.	.	.	.	.	4	.
1.12851	3	3	3	3	4	4	3	3	3
0.96954	4	4	4	4	4	3	3	.	3
1.23116	2	3	2	2	4	2	4	3	1
0.85321	4	3	4	4	4	4	4	3	3
1.23624	4	4	4	2	3	4	4	3	2
3.94096	4	4	4	3	4	4	1	2	1
3.51669	4	4	4	4	4	4	3	4	4
2.28138	4	4	4	4	4	4	1	1	1
2.21497	1	1	1	1	1	1	1	1	1
1.34903	4	.	1	2	2	2	2	3	3
0.93224	4	4	4	4	4	4	1	1	1
1.36375	3	2	4	3	2	3	3	3	2
1.95712	2	2	2	2	2	3	3	3	2
0.96954	3	3	3	3	3	3	3	3	3
1.00974	.	.	.	.	.	.	1	1	1
1.10184	2	2	2	2	2	2	2	2	2
2.19856	3	4	.	3	.	3	2	3	4
0.73576	4	4	4	4	4	4	4	4	4
0.53347	2	2	.	2	3	2	3	1	1
1.02824	1	.	2	.	.	.	.	.	.
1.54908	4	4	4	4	3	4	2	2	2
0.91239	4	4	4	4	4	4	4	4	4
0.94545	4	4	4	3	3	3	3	3	3
1.64535	4	4	4	4	4	.	1	4	1
0.67361	.	.	.	.	.	.	1	1	1
1.3345	3	2	4	3	4	2	.	2	3
1.00974	4	4	4	4	4	4	4	4	4
0.96954	4	4	4	4	4	4	4	4	4
1.19608	2	3	3	3	4	4	4	.	3
1.92147	4	4	4	4	4	4	3	3	4
3.00835	4	4	4	4	4	4	3	3	3
0.96066	3	3	3	3	3	3	4	3	4
0.94137	4	4	4	4	4	4	4	4	4
1.02963	4	3	4	4	4	4	3	3	2
0.62589	4	4	4	4	4	4	4	4	4
0.47413	4	4	4	4	4	4	1	2	2
1.06424	2	2	3	3	3	4	4	3	3
0.71968	4	4	4	4	4	4	2	4	4
1.35158	3	3	3	3	3	3	3	3	3
1.17862	3	3	3	2	2	2	.	4	4
1.03378	4	3	3	4	4	4	3	4	4
0.95632	4	3	.	3	3	3	3	3	3
1.23116	3	3	3	3	3	3	4	4	4
1.18489	2	2	2	2	3	3	4	4	4
0.71977	4	4	4	4	4	4	1	4	3
0.98558	3	3	1	2	1	3	1	1	1
0.97865	3	3	3	.	4	3	.	.	.
1.46255	4	4	4	3	4	2	3	4	4
0.80906	3	3	3	3	3	3	3	3	3
1.4838	2	2	2	2	2	2	2	2	2
3.05363	3	3	4	2	2	3	3	4	2
0.49764	1	2	1	3	.	3	3	3	2
0.57343	2	3	2	4	3	4	1	4	3
1.22632	1	.	2	3	4	3	3	3	3
0.78642	4	4	4	4	3	3	.	.	.
1.99134	2	2	2	2	2	2	2	2	2
1.96576	2	2	2	2	2	2	.	2	2
1.21035	4	4	4	4	4	4	1	3	1
1.4619	4	4	4	4	4	4	4	4	4
1.03378	3	4	3	2	3	3	3	2	3
0.7537	4	4	4	3	3	4	4	4	4
0.98354	1	1	2	1	2	.	1	2	3
0.97082	4	4	4	4	4	4	4	4	4
0.62446	2	3	2	.	3	3	2	2	2
1.25192	3	3	3	3	3	3	3	3	3
2.01269	4	4	4	4	4	4	4	4	4
1.17862	4	4	4	4	4	4	1	2	3
0.57534	3	3	3	4	3	3	3	3	3
0.74343	1	2	1	1	2	3	2	3	2
0.72049	4	4	4	4	3	4	2	2	2
0.75682	4	4	4	3	3	3	3	3	3
0.70805	1	2	3	4	1	1	2	1	.
0.74196	4	4	4	4	4	4	1	3	1
1.41881	1	2	1	1	2	.	4	2	3
0.73808	3	3	3	3	3	3	3	3	3
0.66994	4	3	4	4	4	4	1	1	1
0.47839	2	3	3	3	3	3	3	3	3
0.7043	1	2	4	4	4	4	2	2	2
0.14876	4	4	4	3	3	4	3	3	3
1.56232	3	3	3	3	3	3	3	3	3
0.14342	4	3	4	4	4	3	2	2	2
0.81258	4	4	4	4	4	4	4	4	4
1.62477	3	3	3	3	3	3	2	2	2
0.68358	3	3	3	3	3	3	2	3	2
0.66937	4	3	3	3	2	3	4	2	3
0.78255	4	4	4	4	4	4	4	4	4
0.7043	3	3	3	3	4	4	4	.	.
0.75857	.	2	2	2	2	2	2	2	2
0.74253	1	1	1	1	1	1	1	1	1
0.69527	3	2	3	3	4	4	3	2	3
0.15055	3	4	3	4	3	4	4	4	3
0.7043	4	4	4	4	4	4	1	4	3
0.71489	4	3	4	4	4	4	2	2	2
1.41881	4	3	4	4	3	4	4	4	3
0.1003	4	3	3	3	3	4	4	4	4
0.70121	4	4	4	4	4	4	4	4	4
0.7043	4	4	4	4	4	4	3	4	4
0.75007	.	1	.	.	3	3	2	2	1
0.21313	3	3	2	4	2	3	3	3	3
0.68576	2	3	.	.	4	2	3	4	2
0.14408	1	2	3	4	.	4	4	4	.
0.61466	4	4	4	4	4	4	4	4	4
1.68156	1	.	.	.	.	.	.	.	.
0.15517	4	4	4	4	4	4	4	4	4
0.73944	4	4	4	4	4	4	4	4	4
0.7043	3	3	3	3	3	3	3	3	3
0.69841	3	3	3	3	3	3	3	3	3
0.15535	4	4	4	4	4	4	4	4	4
0.20667	3	2	4	3	2	4	3	4	4
0.74426	.	.	.	3	1	4	1	1	1
1.44098	4	4	4	4	4	4	1	1	1
0.76679	.	4	2	2	.	2	3	.	.
0.7043	4	3	4	4	4	4	3	4	4
0.7043	4	4	3	4	4	4	2	3	1
0.71007	4	4	4	4	4	.	3	4	3
0.69841	4	4	4	4	4	4	4	4	4
0.65793	4	4	4	4	4	4	4	4	4
0.80491	.	.	4	4	4	4	4	4	4
0.21313	4	4	4	4	4	4	4	4	4
0.71007	3	3	3	3	3	3	3	3	3
0.14267	3	4	3	3	3	2	2	4	3
0.7043	4	4	4	4	4	4	4	4	4
0.76485	4	3	3	3	4	4	4	3	3
0.71489	3	1	1	1	1	1	1	1	1
1.45519	2	3	3	3	3	3	4	3	4
1.58252	4	4	3	3	3	4	4	4	4
1.58573	1	4	1	3	.	2	.	.	.
0.73784	2	3	2	3	2	4	3	3	3
0.14536	4	2	2	2	2	4	1	3	1
0.69841	.	.	4	.	.	.	.	.	.
0.58513	3	3	3	3	3	3	2	3	1
0.69836	3	2	3	4	3	3	3	3	3
0.6249	4	4	4	4	4	4	1	1	2
0.77247	3	3	3	3	3	3	2	2	2
0.70849	4	4	4	4	4	4	4	4	4
1.41881	4	4	2	3	2	4	2	4	3
0.70098	3	4	4	.	.	.	.	.	.
0.71637	3	3	4	4	3	3	3	3	4
0.69656	4	4	4	4	4	4	2	4	4
0.7043	3	2	2	3	4	3	4	3	4
0.15517	3	3	.	2	3	3	2	3	3
0.63722	2	3	3	3	3	3	3	3	3
0.7528	4	4	4	4	4	4	4	4	4
0.14324	4	3	4	4	4	4	4	3	4
0.7043	4	4	4	4	4	4	4	4	4
0.75233	4	2	4	2	3	4	3	2	.
0.73784	3	3	3	3	4	4	3	3	3
1.45519	3	4	4	3	4	4	3	1	.
0.15152	1	.	1	.	3	.	4	3	3
0.69101	2	.	.	2	1	.	3	.	.
0.70043	.	4	3	.	4	2	1	3	1
0.73758	.	3	3	3	3	3	3	3	3
1.41881	1	2	1	2	1	2	.	.	2
0.70098	3	4	3	3	2	3	2	2	4
0.69515	4	4	.	3	3	.	.	.	4
0.69967	4	4	4	4	4	4	4	4	4
0.14246	4	.	4	4	4	4	1	2	2
0.29073	1	3	3	2	1	4	1	3	1
1.48975	4	4	1	3	3	4	.	3	3
0.15197	4	4	4	4	4	4	4	4	4
0.70896	4	3	4	4	3	4	3	4	3
0.20667	1	2	2	3	2	4	3	3	2
0.76679	3	4	3	4	4	4	4	4	4
0.7043	4	4	4	4	4	4	2	2	1
1.56232	4	4	4	4	4	3	2	1	1
0.74685	4	4	3	4	4	4	2	2	2
0.69126	2	3	2	.	4	4	4	.	4
0.67559	4	4	4	4	4	4	4	4	4
0.74137	2	2	2	2	2	2	2	2	2
0.63775	3	4	2	3	3	3	2	3	2
1.40856	4	4	4	4	4	4	4	4	4
0.65821	2	2	2	1	1	1	1	1	1
0.71033	.	.	.	4	.	.	.	.	.
0.78486	3	3	3	3	3	3	3	3	3
0.79318	4	4	4	4	4	4	2	2	2
0.70485	3	3	3	3	3	3	3	3	3
0.68054	3	3	3	.	3	3	2	4	3
0.70783	4	4	4	4	3	3	2	4	2
0.63186	2	2	2	2	2	2	2	2	2
0.61945	4	4	3	2	2	3	1	2	2
0.67869	1	3	4	3	2	2	3	2	3
0.63928	3	2	2	2	2	2	2	2	2
0.75131	4	4	4	4	4	4	4	.	4
0.67596	4	4	1	1	1	3	1	1	1
0.73614	1	2	2	3	3	4	3	4	3
0.7884	3	3	3	3	3	3	3	3	3
1.50485	1	1	1	1	1	1	1	1	1
0.67113	3	3	.	3	3	3	3	4	.
0.57618	4	4	4	4	4	4	2	2	3
0.64112	2	2	.	1	2	1	2	2	2
0.64875	3	4	4	3	3	3	2	4	2
1.0076	3	3	3	3	3	3	3	3	3
0.70514	.	2	4	3	4	3	3	2	2
0.70123	2	2	3	3	3	3	3	3	3
0.70485	3	3	3	2	3	2	2	2	3
0.67981	3	3	3	3	3	4	4	4	4
0.78555	1	2	3	4	.	.	3	.	4
0.66842	3	3	3	3	3	3	3	3	3
0.70783	3	3	3	3	3	3	3	3	3
0.72961	4	.	3	4	4	4	2	3	3
0.67559	.	.	.	3	.	.	.	.	.
0.71447	4	4	4	4	4	4	4	4	4
0.6783	2	2	2	2	2	2	2	2	2
0.73989	4	4	2	2	2	2	4	3	3
0.7576	4	4	4	4	4	4	4	4	4
0.70514	4	4	4	4	4	4	4	4	4
0.7576	1	1	1	1	1	2	1	1	1
0.63775	1	1	2	2	2	2	2	3	2
0.68054	2	3	2	3	2	3	3	4	2
0.55171	4	4	3	3	3	3	4	3	4
0.70711	1	2	2	2	1	2	4	4	4
0.68069	4	.	.	4	.	.	3	1	3
0.74524	1	2	4	3	2	4	3	1	3
0.55875	4	4	4	4	4	4	4	4	4
0.91648	3	3	3	3	3	3	3	3	3
0.79695	4	3	2	3	3	3	3	3	4
0.66783	1	2	2	2	3	3	1	3	2
0.69302	4	4	4	4	4	4	4	4	4
0.74524	4	3	3	3	3	3	3	1	.
0.7173	4	4	4	4	4	4	4	4	4
0.72648	1	2	1	2	1	2	2	2	1
0.7711	3	3	3	3	3	3	3	3	3
0.73989	.	.	4	3	3	3	2	1	2
0.3649	.	4	3	1	2	3	1	4	2
0.71008	.	2	3	4	3	2	4	2	4
0.96602	4	4	4	4	4	4	4	4	4
0.61945	1	1	1	1	1	1	.	.	.
0.76337	3	3	3	3	3	3	3	3	3
0.7576	4	4	4	4	4	4	4	4	1
0.68894	3	3	3	3	4	4	2	3	3
0.75131	4	4	4	4	3	3	2	3	3
0.70123	.	2	2	3	3	3	3	3	.
0.70711	.	4	3	3	4	2	3	.	4
0.67074	3	3	3	1	3	.	.	2	3
0.88761	3	3	3	3	3	3	3	3	3
0.7699	4	4	3	3	2	3	1	1	1
0.62023	2	2	.	2	3	3	2	2	3
0.7336	3	3	3	2	4	3	1	3	3
0.73115	4	4	3	2	2	2	3	2	3
0.73312	4	4	4	4	3	4	3	4	4
0.88761	3	4	.	3	3	2	.	1	2
0.62023	3	3	3	2	2	2	2	2	2
0.62899	4	3	3	2	4	2	2	4	3
1.47868	.	.	3	.	.	3	.	.	.
0.63189	2	3	3	3	1	3	2	1	3
0.64589	3	3	3	3	3	3	4	4	4
1.15422	4	4	4	4	4	3	3	1	1
0.73541	4	1	1	1	1	4	1	1	1
0.75044	3	3	3	3	3	3	3	3	3
0.73541	1	2	2	2	2	1	4	4	3
0.73614	4	4	4	4	4	4	4	4	4
0.55875	4	4	4	4	4	4	4	4	4
0.79695	4	4	4	4	3	3	3	3	3
0.75965	3	3	3	3	3	3	3	3	3
0.82305	4	4	4	4	4	4	4	4	4
0.7483	4	4	4	4	4	4	3	2	3
0.46426	4	4	4	4	4	4	4	4	4
0.70783	4	4	4	4	4	4	3	4	3
0.7576	3	3	3	3	3	3	3	3	3
0.75768	3	.	4	4	4	.	.	.	.
0.4105	4	4	4	4	4	4	4	4	4
0.80256	2	2	2	2	2	2	2	2	2
0.98664	4	.	.	4	.	4	3	.	3
0.63955	3	3	3	3	3	3	3	3	3
0.77801	2	2	2	2	2	2	2	2	2
0.63186	4	3	3	4	4	4	2	3	3
0.7576	3	3	3	3	3	3	3	3	3
0.61314	1	.	2	2	3	1	1	1	3
1.03416	3	3	3	3	3	3	3	3	3
1.12909	3	4	2	3	2	3	1	1	1
0.60373	4	4	4	2	4	4	1	1	1
1.04418	4	4	4	3	3	4	.	1	1
1.12909	1	1	1	1	1	1	1	1	1
0.62791	4	4	4	4	4	4	1	1	1
0.62908	4	4	3	3	3	4	1	1	4
0.53033	4	3	3	3	2	3	3	2	3
0.91322	4	4	4	4	4	4	2	1	1
0.57451	2	3	3	.	2	3	3	3	3
0.85315	4	4	4	4	4	4	4	4	4
0.74907	4	4	4	4	4	3	1	1	1
0.78511	3	3	3	3	3	3	3	3	3
1.10138	2	3	2	1	1	2	2	3	2
0.75262	3	3	3	3	3	3	2	2	2
0.89477	4	4	4	4	4	3	3	4	3
0.77947	3	3	3	3	3	.	.	.	.
0.60116	4	3	3	1	4	2	.	4	4
1.87282	4	2	4	4	3	4	2	2	2
0.75408	1	2	.	1	2	3	3	3	3
1.04418	3	3	3	4	3	2	3	2	2
0.58893	4	4	4	4	4	4	4	3	4
1.05999	4	4	4	4	4	4	4	4	4
0.48613	3	1	2	3	2	3	3	3	3
0.5373	2	2	2	3	2	2	2	2	2
0.85515	4	3	4	3	4	3	3	3	4
0.61243	4	4	4	4	4	4	4	4	4
0.75408	3	4	3	3	3	2	1	3	1
1.10441	3	3	3	3	3	3	3	3	.
0.55632	4	4	4	3	3	4	3	2	2
0.52498	4	4	4	4	4	4	4	4	4
0.87358	3	3	2	3	3	4	3	1	2
0.72898	3	3	3	3	3	3	3	4	.
0.71112	4	4	4	4	4	4	2	2	3
1.10355	4	4	3	3	3	3	3	3	3
0.57639	3	3	4	4	4	3	1	2	1
0.58694	4	3	4	4	4	3	1	1	1
0.51086	4	3	3	3	3	4	1	1	1
0.59552	3	2	.	4	3	2	4	3	3
0.91775	4	4	4	4	4	4	3	3	3
1.12909	2	3	3	3	3	3	2	3	3
0.60056	4	4	4	4	4	4	4	4	4
0.64144	4	3	4	4	4	4	1	1	1
1.22331	4	4	4	4	4	4	1	1	1
0.91762	1	2	3	4	.	4	4	.	.
0.71859	4	4	4	4	4	4	1	1	1
0.75262	3	3	3	3	3	3	3	3	3
0.56184	4	3	4	4	4	4	2	4	3
0.7472	4	3	.	4	4	3	3	4	3
0.91775	4	2	3	3	3	4	.	2	2
0.54494	1	2	2	2	2	1	2	2	2
1.10813	4	4	4	4	4	4	1	3	4
1.2612	4	3	4	4	4	4	4	1	2
0.55116	4	3	4	4	4	4	1	1	2
0.61268	4	3	3	4	3	3	3	4	4
0.9132	4	4	4	4	4	4	4	4	4
0.56455	3	3	3	3	3	3	3	2	3
0.64339	4	4	4	4	4	4	3	1	3
0.74907	.	.	.	.	.	.	3	.	4
1.24116	3	4	2	2	2	4	2	1	2
0.86276	3	3	2	2	2	2	2	3	3
1.08975	3	3	3	3	3	3	3	3	3
0.68572	4	4	4	4	4	4	2	3	4
0.95182	4	4	4	4	4	4	4	4	2
0.80293	4	3	4	3	4	4	2	3	3
0.86276	4	4	4	4	3	2	3	2	2
0.51652	4	3	3	4	3	4	2	2	2
0.57641	4	4	4	4	4	4	4	4	4
0.61535	1	1	1	1	1	1	1	1	1
0.64339	4	3	4	4	3	4	4	4	3
0.62257	1	2	1	1	1	1	2	2	2
0.7121	4	3	4	4	3	3	3	3	3
0.48613	4	4	4	4	2	.	.	.	.
1.16174	4	4	4	4	4	4	1	3	3
1.19009	4	4	4	4	4	4	4	.	.
0.94293	4	4	4	4	4	4	3	4	4
0.74907	4	4	4	4	4	4	2	4	4
1.07266	4	4	4	4	4	4	4	4	4
0.73123	4	3	2	4	2	.	2	3	.
0.9883	2	2	2	2	2	2	2	1	1
0.59525	3	3	3	3	3	3	3	3	3
0.54494	3	2	.	2	2	3	.	4	1
1.17482	4	4	4	4	4	4	1	3	2
0.78334	4	3	2	3	4	2	1	3	1
0.81552	3	3	3	3	3	3	2	2	3
1.04418	3	3	2	2	3	2	2	3	3
0.6683	4	4	4	4	4	4	3	2	3
0.50219	3	3	3	3	3	3	3	3	3
0.53033	4	4	4	4	4	4	4	4	4
0.55632	.	1	2	3	4	.	3	.	4
0.9132	4	3	4	3	3	4	2	2	2
1.34767	4	4	4	4	4	4	2	4	3
1.04418	2	1	3	3	3	3	1	1	1
1.24116	4	4	4	4	4	4	4	4	4
1.35708	4	3	4	4	4	4	1	1	2
0.72858	1	2	2	2	1	2	3	3	2
0.577	3	3	3	3	3	3	3	3	3
0.5373	4	3	3	3	3	3	3	3	3
0.88036	4	4	4	4	4	4	3	3	2
1.65176	4	4	4	4	3	4	1	3	1
0.63318	4	4	.	4	4	4	4	4	4
0.26525	4	4	4	4	3	3	2	2	2
0.8949	4	4	4	4	3	3	1	1	1
0.62987	3	3	4	2	3	3	2	3	3
0.28905	4	3	3	3	3	3	1	2	2
0.3998	3	3	3	3	3	3	3	3	4
0.74238	4	4	4	4	4	4	4	4	4
0.29177	3	3	3	3	3	3	3	3	3
0.81848	4	3	4	4	4	4	3	3	3
0.55309	4	4	4	4	4	3	2	3	3
1.22484	4	4	4	3	3	4	1	4	3
1.33658	4	4	4	4	4	4	4	2	2
0.99184	2	3	.	2	.	.	3	4	4
1.1034	4	4	4	4	4	4	4	4	4
0.386	3	4	3	3	3	4	.	.	.
1.37708	4	4	4	4	3	4	1	3	3
0.33156	4	.	4	.	2	.	4	.	.
1.01304	1	1	1	1	1	2	1	1	1
2.24123	2	3	2	3	2	3	3	3	2
0.28142	4	4	4	4	4	4	4	4	4
0.79873	4	4	4	4	4	4	4	4	4
0.54809	4	4	4	4	4	4	2	2	2
1.49977	4	4	4	4	4	4	1	4	1
1.8416	2	3	2	3	4	1	2	4	2
1.22122	4	4	4	4	4	4	2	2	2
1.18938	4	4	4	4	4	4	2	2	2
0.78719	4	4	4	4	4	4	4	4	4
0.6522	4	4	4	4	4	4	4	4	4
0.45471	3	3	3	3	3	3	1	1	1
0.43074	4	4	4	3	3	4	1	4	3
0.43447	4	4	4	1	4	4	2	3	2
1.3532	.	4	4	4	3	3	3	.	3
0.46987	4	4	4	4	4	4	4	4	4
1.39052	4	4	4	4	4	4	3	3	2
0.51777	4	4	4	4	4	4	3	4	4
0.79873	4	4	4	4	4	4	3	2	4
0.28354	4	4	4	4	4	4	1	1	1
0.39351	1	2	.	3	3	3	3	3	2
1.84395	3	3	3	3	3	3	3	3	3
1.30297	4	4	4	4	3	4	1	3	2
0.91953	4	4	4	4	4	4	4	4	4
0.64418	4	4	4	4	4	4	4	.	4
0.62833	4	2	4	2	3	3	1	2	1
2.25722	3	3	3	3	3	3	3	3	3
0.4105	2	2	4	2	3	.	.	.	.
0.35803	4	4	4	4	4	4	4	4	4
0.92606	2	.	3	3	2	.	.	2	2
0.64888	3	3	3	3	3	3	3	3	3
0.31405	2	3	4	2	3	2	3	3	3
0.28354	4	4	4	4	4	4	4	4	4
0.45471	.	3	.	2	3	.	3	3	3
1.65176	3	3	3	3	3	3	2	2	3
0.60865	1	3	2	4	4	2	4	3	3
0.31498	4	2	3	3	2	.	.	3	4
0.86762	4	4	.	.	.	.	1	3	3
1.19706	4	4	4	4	3	4	3	4	4
0.51777	4	4	4	4	4	4	4	4	4
